,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
3243,3138,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3244,770,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3245,3775,1000,modis,lst_day_1km,1,1,2,308.81,0.6899999999999977,1,
3246,2086,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3247,2005,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3248,2128,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3249,3866,1000,modis,lst_day_1km,1,1,1,298.40000000000003,0.0,1,
3250,4810,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3251,2441,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3252,2836,1000,modis,lst_day_1km,1,1,1,298.08,0.0,1,
3253,4083,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3254,3777,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3255,4048,1000,modis,lst_day_1km,1,1,1,296.36,0.0,1,
3256,2461,1000,modis,lst_day_1km,1,1,1,293.34000000000003,0.0,1,
3257,1133,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3258,859,1000,modis,lst_day_1km,1,1,1,294.32,0.0,1,
3259,3502,1000,modis,lst_day_1km,1,1,1,291.84000000000003,0.0,1,
3260,621,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3261,2776,1000,modis,lst_day_1km,1,1,1,300.16,0.0,1,
3262,297,1000,modis,lst_day_1km,1,1,1,296.44,0.0,1,
3263,1994,1000,modis,lst_day_1km,1,1,1,299.14,0.0,1,
3264,1879,1000,modis,lst_day_1km,1,1,2,285.34000000000003,0.5200000000000102,1,
3265,4491,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3266,4045,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3267,3178,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3268,451,1000,modis,lst_day_1km,1,1,2,299.68,0.160000000000025,1,
3269,4712,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3270,3876,1000,modis,lst_day_1km,1,1,2,299.6,0.060000000000002274,1,
3271,5087,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3272,2111,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3273,4422,1000,modis,lst_day_1km,1,1,1,290.26,0.0,1,
3274,2621,1000,modis,lst_day_1km,1,1,2,289.81000000000006,0.9099999999999966,1,
3275,1166,1000,modis,lst_day_1km,1,1,1,303.14,0.0,1,
3276,4775,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3277,1501,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3278,346,1000,modis,lst_day_1km,1,1,2,303.96000000000004,0.3200000000000216,1,
3279,3570,1000,modis,lst_day_1km,1,1,1,297.1,0.0,1,
3280,2969,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3281,2281,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3282,4725,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3283,988,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3284,2483,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3285,4151,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3286,4316,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3287,1565,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3288,4657,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3289,2057,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3290,1330,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3291,737,1000,modis,lst_day_1km,1,1,1,294.04,0.0,1,
3292,4992,1000,modis,lst_day_1km,1,1,1,300.02,0.0,1,
3293,4459,1000,modis,lst_day_1km,1,1,2,297.28999999999996,0.1699999999999875,1,
3294,4094,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3295,2414,1000,modis,lst_day_1km,1,1,2,301.88,0.020000000000010232,1,
3296,714,1000,modis,lst_day_1km,1,1,2,301.58000000000004,0.7199999999999989,1,
3297,1572,1000,modis,lst_day_1km,1,1,2,293.09000000000003,0.5300000000000011,1,
3298,4637,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3299,2376,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3300,4138,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3301,411,1000,modis,lst_day_1km,1,1,1,299.96,0.0,1,
3302,3800,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3303,4402,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3304,28,1000,modis,lst_day_1km,1,1,2,298.67,0.4900000000000091,1,
3305,1997,1000,modis,lst_day_1km,1,1,1,307.26,0.0,1,
3306,4038,1000,modis,lst_day_1km,1,1,2,293.76,0.46000000000000796,1,
3307,2162,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3308,2381,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3309,5126,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3310,1556,1000,modis,lst_day_1km,1,1,1,301.04,0.0,1,
3311,2205,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3312,1307,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3313,2585,1000,modis,lst_day_1km,1,1,2,299.86,0.12000000000000455,1,
3314,3521,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3315,3035,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3316,2186,1000,modis,lst_day_1km,1,1,1,292.84000000000003,0.0,1,
3317,3723,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3318,963,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3319,1753,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3320,4768,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3321,1200,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3322,2708,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3323,3333,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3324,1834,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3325,903,1000,modis,lst_day_1km,2,1,1,302.42,0.0,1,
3326,2588,1000,modis,lst_day_1km,2,1,1,293.6,0.0,1,
3327,833,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3328,4953,1000,modis,lst_day_1km,1,1,2,303.2,0.2400000000000091,1,
3329,2280,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3330,2788,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3331,1453,1000,modis,lst_day_1km,1,1,2,295.32000000000005,0.020000000000010232,1,
3332,2717,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3333,3767,1000,modis,lst_day_1km,1,1,1,304.5,0.0,1,
3334,4946,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3335,2075,1000,modis,lst_day_1km,1,1,1,301.44,0.0,1,
3336,4271,1000,modis,lst_day_1km,1,1,2,305.36,0.9200000000000159,1,
3337,713,1000,modis,lst_day_1km,1,1,1,296.02,0.0,1,
3338,2165,1000,modis,lst_day_1km,1,1,2,295.78,0.29999999999998295,1,
3339,885,1000,modis,lst_day_1km,1,1,2,299.09000000000003,0.21000000000000796,1,
3340,4103,1000,modis,lst_day_1km,1,1,2,300.81,0.37000000000000455,1,
3341,3412,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3342,763,1000,modis,lst_day_1km,1,1,2,302.72,0.6400000000000148,1,
3343,1473,1000,modis,lst_day_1km,1,1,1,301.08,0.0,1,
3344,4874,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3345,5131,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3346,698,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3347,2084,1000,modis,lst_day_1km,1,1,1,298.26,0.0,1,
3348,1135,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3349,327,1000,modis,lst_day_1km,1,1,2,292.89,0.22999999999998977,1,
3350,1027,1000,modis,lst_day_1km,1,1,2,302.43,0.08999999999997499,1,
3351,4900,1000,modis,lst_day_1km,1,1,2,301.23,0.3299999999999841,1,
3352,2378,1000,modis,lst_day_1km,1,1,2,302.13,0.5900000000000034,1,
3353,4746,1000,modis,lst_day_1km,1,1,1,305.72,0.0,1,
3354,2724,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3355,1359,1000,modis,lst_day_1km,1,1,2,293.98,0.2599999999999909,1,
3356,2432,1000,modis,lst_day_1km,1,1,2,294.45,0.12999999999999545,1,
3357,2820,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3358,4023,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3359,789,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3360,1235,1000,modis,lst_day_1km,1,1,1,295.62,0.0,1,
3361,3439,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3362,4110,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3363,4442,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3364,3347,1000,modis,lst_day_1km,1,1,2,294.63,1.4699999999999989,1,
3365,4080,1000,modis,lst_day_1km,1,1,1,296.3,0.0,1,
3366,3864,1000,modis,lst_day_1km,1,1,2,302.87,0.37000000000000455,1,
3367,3646,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3368,1935,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3369,599,1000,modis,lst_day_1km,1,1,1,309.74,0.0,1,
3370,847,1000,modis,lst_day_1km,1,1,1,309.52,0.0,1,
3371,2317,1000,modis,lst_day_1km,1,1,2,310.65999999999997,0.5999999999999943,1,
3372,2657,1000,modis,lst_day_1km,1,1,1,289.6,0.0,1,
3373,844,1000,modis,lst_day_1km,2,1,2,297.15,0.8699999999999761,1,
3374,3362,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3375,1204,1000,modis,lst_day_1km,2,1,1,300.5,0.0,1,
3376,1808,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3377,1032,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3378,178,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3379,2973,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3380,3308,1000,modis,lst_day_1km,2,1,1,298.86,0.0,1,
3381,4744,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3382,4185,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3383,5051,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3384,3718,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3385,2540,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3386,857,1000,modis,lst_day_1km,2,1,1,303.56,0.0,1,
3387,405,1000,modis,lst_day_1km,2,1,2,304.78999999999996,0.1699999999999875,1,
3388,1275,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3389,4354,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3390,1557,1000,modis,lst_day_1km,2,1,2,302.24,0.36000000000001364,1,
3391,335,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3392,1488,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3393,1120,1000,modis,lst_day_1km,2,1,1,309.06,0.0,1,
3394,4068,1000,modis,lst_day_1km,2,1,1,293.88,0.0,1,
3395,3370,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3396,4097,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3397,88,1000,modis,lst_day_1km,2,1,1,305.78000000000003,0.0,1,
3398,3455,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3399,842,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3400,3319,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3401,647,1000,modis,lst_day_1km,2,1,2,292.35,0.4099999999999966,1,
3402,2602,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3403,4999,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3404,764,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3405,1175,1000,modis,lst_day_1km,2,1,1,296.64,0.0,1,
3406,4297,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3407,4913,1000,modis,lst_day_1km,1,1,1,292.48,0.0,1,
3408,64,1000,modis,lst_day_1km,1,1,2,294.59000000000003,0.030000000000001137,1,
3409,292,1000,modis,lst_day_1km,1,1,2,303.38,0.28000000000000114,1,
3410,3208,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3411,4279,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3412,4590,1000,modis,lst_day_1km,1,1,1,295.06,0.0,1,
3413,627,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3414,5085,1000,modis,lst_day_1km,2,1,1,289.46,0.0,1,
3415,3553,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3416,4735,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3417,3896,1000,modis,lst_day_1km,2,1,1,300.34000000000003,0.0,1,
3418,1606,1000,modis,lst_day_1km,2,1,1,294.72,0.0,1,
3419,2746,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3420,4956,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3421,4216,1000,modis,lst_day_1km,1,1,2,306.24,0.9599999999999795,1,
3422,3761,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3423,5004,1000,modis,lst_day_1km,1,1,2,296.47,0.22999999999998977,1,
3424,863,1000,modis,lst_day_1km,1,1,2,303.21000000000004,0.4299999999999784,1,
3425,190,1000,modis,lst_day_1km,1,1,1,301.78000000000003,0.0,1,
3426,3707,1000,modis,lst_day_1km,1,1,2,304.8,0.7400000000000091,1,
3427,1361,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3428,1799,1000,modis,lst_day_1km,2,1,1,296.44,0.0,1,
3429,537,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3430,1900,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3431,144,1000,modis,lst_day_1km,2,1,1,305.62,0.0,1,
3432,2119,1000,modis,lst_day_1km,2,1,3,300.62,0.16970562748477783,1,
3433,1222,1000,modis,lst_day_1km,2,1,1,303.8,0.0,1,
3434,3073,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3435,3005,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3436,1920,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3437,3945,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3438,1285,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3439,2166,1000,modis,lst_day_1km,2,1,2,301.65999999999997,0.9799999999999898,1,
3440,1056,1000,modis,lst_day_1km,2,1,1,302.16,0.0,1,
3441,4421,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3442,5150,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3443,2992,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3444,1381,1000,modis,lst_day_1km,1,1,1,304.26,0.0,1,
3445,990,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3446,3145,1000,modis,lst_day_1km,1,1,2,301.61,0.6100000000000136,1,
3447,1534,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3448,762,1000,modis,lst_day_1km,1,1,1,296.46,0.0,1,
3449,1906,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3450,2017,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3451,332,1000,modis,lst_day_1km,2,1,1,301.84000000000003,0.0,1,
3452,3711,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3453,1357,1000,modis,lst_day_1km,1,1,1,303.68,0.0,1,
3454,1324,1000,modis,lst_day_1km,1,1,1,300.46,0.0,1,
3455,4962,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3456,212,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3457,4395,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3458,2520,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3459,1031,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3460,3701,1000,modis,lst_day_1km,1,1,2,303.97,1.5900000000000034,1,
3461,530,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3462,343,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3463,3500,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3464,3187,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3465,2567,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3466,1162,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3467,2898,1000,modis,lst_day_1km,2,1,1,299.04,0.0,1,
3468,4630,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3469,3427,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3470,1057,1000,modis,lst_day_1km,2,0,0,,,1,Values masked using quality control flag.
3471,1199,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3472,2411,1000,modis,lst_day_1km,1,1,1,300.82,0.0,1,
3473,1666,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3474,2504,1000,modis,lst_day_1km,1,1,2,292.52,0.0,1,
3475,2097,1000,modis,lst_day_1km,1,1,1,290.40000000000003,0.0,1,
3476,4917,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3477,649,1000,modis,lst_day_1km,1,1,2,300.9,0.6199999999999761,1,
3478,3129,1000,modis,lst_day_1km,1,1,2,299.48,0.37999999999999545,1,
3479,3130,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3480,456,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3481,1536,1000,modis,lst_day_1km,1,1,1,296.66,0.0,1,
3482,2840,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3483,2686,1000,modis,lst_day_1km,1,1,1,292.88,0.0,1,
3484,2038,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3485,4877,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3486,4781,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3487,1025,1000,modis,lst_day_1km,4,0,0,,,1,Values masked using quality control flag.
3488,1854,1000,modis,lst_day_1km,4,0,0,,,1,Values masked using quality control flag.
3489,4901,1000,modis,lst_day_1km,4,1,2,297.06,0.5400000000000205,1,
3490,2000,1000,modis,lst_day_1km,4,1,2,300.44,0.01999999999998181,1,
3491,2756,1000,modis,lst_day_1km,4,1,2,300.98,0.2400000000000091,1,
3492,3449,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3493,130,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3494,3702,1000,modis,lst_day_1km,1,1,2,296.61,0.5300000000000011,1,
3495,4891,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3496,4950,1000,modis,lst_day_1km,1,0,0,,,1,Values masked using quality control flag.
3497,1680,1000,modis,lst_day_1km,1,1,3,303.34666666666664,0.46197643037519637,1,
