,event_id,s_buff,product,variable,total_scenes,total_value_scenes,pixel_count,value,stdev,t_buff,notes
3217,2862,1000,earthenvhabhet,coefficient_variation,1,1,2,523.0,155.0,0,
3218,473,1000,earthenvhabhet,coefficient_variation,1,1,4,589.25,95.62001620999654,0,
3219,2688,1000,earthenvhabhet,coefficient_variation,1,1,3,713.0,25.468935326524086,0,
3220,2238,1000,earthenvhabhet,coefficient_variation,1,1,2,472.5,33.5,0,
3221,2236,1000,earthenvhabhet,coefficient_variation,1,1,2,907.0,82.0,0,
3222,3629,1000,earthenvhabhet,coefficient_variation,1,1,2,856.0,126.0,0,
3223,1432,1000,earthenvhabhet,coefficient_variation,1,1,3,611.6666666666666,67.12343521867423,0,
3224,4482,1000,earthenvhabhet,coefficient_variation,1,1,3,733.6666666666666,97.3527377917825,0,
3225,188,1000,earthenvhabhet,coefficient_variation,1,1,3,615.3333333333334,35.91038228083288,0,
3226,4043,1000,earthenvhabhet,coefficient_variation,1,1,3,385.3333333333333,33.50953429829918,0,
3227,3968,1000,earthenvhabhet,coefficient_variation,1,1,4,453.0,85.10875395633518,0,
3228,3930,1000,earthenvhabhet,coefficient_variation,1,1,3,853.3333333333334,108.90464738578524,0,
3229,2185,1000,earthenvhabhet,coefficient_variation,1,1,3,397.0,126.91992226071787,0,
3230,399,1000,earthenvhabhet,coefficient_variation,1,1,2,372.5,107.5,0,
3231,1560,1000,earthenvhabhet,coefficient_variation,1,1,3,1495.6666666666667,98.20160668520427,0,
3232,4609,1000,earthenvhabhet,coefficient_variation,1,1,2,1145.5,257.5,0,
3233,693,1000,earthenvhabhet,coefficient_variation,1,1,4,1551.25,560.6796656737249,0,
3234,1748,1000,earthenvhabhet,coefficient_variation,1,1,3,1078.0,343.2618048467768,0,
3235,2491,1000,earthenvhabhet,coefficient_variation,1,1,2,747.0,98.0,0,
3236,3661,1000,earthenvhabhet,coefficient_variation,1,1,2,646.0,70.0,0,
3237,4547,1000,earthenvhabhet,coefficient_variation,1,1,3,566.6666666666666,135.38668898955893,0,
3238,4678,1000,earthenvhabhet,coefficient_variation,1,1,3,795.0,110.32074449833388,0,
3239,2322,1000,earthenvhabhet,coefficient_variation,1,1,2,428.5,88.5,0,
3240,4004,1000,earthenvhabhet,coefficient_variation,1,1,3,991.3333333333334,368.8760707277656,0,
3241,2768,1000,earthenvhabhet,coefficient_variation,1,1,2,664.5,42.5,0,
3242,3620,1000,earthenvhabhet,coefficient_variation,1,1,2,685.5,66.5,0,
3243,514,1000,earthenvhabhet,coefficient_variation,1,1,2,1205.5,58.5,0,
3244,2980,1000,earthenvhabhet,coefficient_variation,1,1,3,1328.0,134.62788220374955,0,
3245,4002,1000,earthenvhabhet,coefficient_variation,1,1,2,482.0,11.0,0,
3246,3809,1000,earthenvhabhet,coefficient_variation,1,1,1,633.0,0.0,0,
3247,1927,1000,earthenvhabhet,coefficient_variation,1,1,4,632.25,106.89334637852816,0,
3248,2792,1000,earthenvhabhet,coefficient_variation,1,1,2,924.5,191.5,0,
3249,1191,1000,earthenvhabhet,coefficient_variation,1,1,2,925.0,19.0,0,
3250,1417,1000,earthenvhabhet,coefficient_variation,1,1,3,520.6666666666666,42.24005471376928,0,
3251,3769,1000,earthenvhabhet,coefficient_variation,1,1,2,765.5,163.5,0,
3252,5145,1000,earthenvhabhet,coefficient_variation,1,1,1,768.0,0.0,0,
3253,3992,1000,earthenvhabhet,coefficient_variation,1,1,3,729.6666666666666,115.01980505789233,0,
3254,1316,1000,earthenvhabhet,coefficient_variation,1,1,2,709.5,277.5,0,
3255,4620,1000,earthenvhabhet,coefficient_variation,1,1,2,1148.5,263.5,0,
3256,1365,1000,earthenvhabhet,coefficient_variation,1,1,3,962.0,146.15288798606295,0,
3257,1414,1000,earthenvhabhet,coefficient_variation,1,1,1,1330.0,0.0,0,
3258,966,1000,earthenvhabhet,coefficient_variation,1,1,3,506.3333333333333,127.51557639058149,0,
3259,2472,1000,earthenvhabhet,coefficient_variation,1,1,4,794.0,167.1959927749466,0,
3260,3031,1000,earthenvhabhet,coefficient_variation,1,1,2,736.5,87.5,0,
3261,3027,1000,earthenvhabhet,coefficient_variation,1,1,4,540.25,73.21330138711134,0,
3262,561,1000,earthenvhabhet,coefficient_variation,1,1,2,1163.5,33.5,0,
3263,3763,1000,earthenvhabhet,coefficient_variation,1,1,4,445.0,105.87492621012777,0,
3264,4912,1000,earthenvhabhet,coefficient_variation,1,1,3,776.6666666666666,95.97684906036223,0,
3265,1263,1000,earthenvhabhet,coefficient_variation,1,1,2,912.0,20.0,0,
3266,2383,1000,earthenvhabhet,coefficient_variation,1,1,2,1073.0,329.0,0,
3267,565,1000,earthenvhabhet,coefficient_variation,1,1,3,1110.6666666666667,173.59019429551762,0,
3268,602,1000,earthenvhabhet,coefficient_variation,1,1,3,884.0,148.218307461213,0,
3269,1892,1000,earthenvhabhet,coefficient_variation,1,1,4,421.5,78.40121172532986,0,
3270,560,1000,earthenvhabhet,coefficient_variation,1,1,2,1048.5,134.5,0,
3271,2990,1000,earthenvhabhet,coefficient_variation,1,1,1,653.0,0.0,0,
3272,3550,1000,earthenvhabhet,coefficient_variation,1,1,4,1287.0,156.9824830992299,0,
3273,4823,1000,earthenvhabhet,coefficient_variation,1,1,2,1025.0,15.0,0,
3274,2521,1000,earthenvhabhet,coefficient_variation,1,1,2,1129.5,149.5,0,
3275,1629,1000,earthenvhabhet,coefficient_variation,1,1,4,1197.0,154.6786992445954,0,
3276,2555,1000,earthenvhabhet,coefficient_variation,1,1,3,321.3333333333333,9.672412085697939,0,
3277,535,1000,earthenvhabhet,coefficient_variation,1,1,2,636.5,24.5,0,
3278,3292,1000,earthenvhabhet,coefficient_variation,1,1,3,416.3333333333333,43.926706632247715,0,
3279,385,1000,earthenvhabhet,coefficient_variation,1,1,2,517.5,10.5,0,
3280,2731,1000,earthenvhabhet,coefficient_variation,1,1,4,504.0,74.44125200451695,0,
3281,4714,1000,earthenvhabhet,coefficient_variation,1,1,4,504.25,105.55656066772923,0,
3282,3768,1000,earthenvhabhet,coefficient_variation,1,1,2,868.5,22.5,0,
3283,2501,1000,earthenvhabhet,coefficient_variation,1,1,2,457.0,121.0,0,
3284,72,1000,earthenvhabhet,coefficient_variation,1,1,2,497.5,9.5,0,
3285,1064,1000,earthenvhabhet,coefficient_variation,1,1,4,620.0,31.496031496047245,0,
3286,700,1000,earthenvhabhet,coefficient_variation,1,1,3,479.0,55.142240312365495,0,
3287,4683,1000,earthenvhabhet,coefficient_variation,1,1,2,509.5,86.5,0,
3288,256,1000,earthenvhabhet,coefficient_variation,1,1,3,543.6666666666666,71.0508425159211,0,
3289,1970,1000,earthenvhabhet,coefficient_variation,1,1,2,746.0,15.0,0,
3290,2349,1000,earthenvhabhet,coefficient_variation,1,1,3,1260.6666666666667,247.22504367928065,0,
3291,5055,1000,earthenvhabhet,coefficient_variation,1,1,2,605.0,208.0,0,
3292,3284,1000,earthenvhabhet,coefficient_variation,1,1,2,1018.0,64.0,0,
3293,1146,1000,earthenvhabhet,coefficient_variation,1,1,4,607.25,92.0662125863772,0,
3294,493,1000,earthenvhabhet,coefficient_variation,1,1,3,704.6666666666666,144.43991445888108,0,
3295,2410,1000,earthenvhabhet,coefficient_variation,1,1,3,546.3333333333334,10.208928554075703,0,
3296,674,1000,earthenvhabhet,coefficient_variation,1,1,2,927.0,49.0,0,
3297,594,1000,earthenvhabhet,coefficient_variation,1,1,2,601.0,53.0,0,
3298,1776,1000,earthenvhabhet,coefficient_variation,1,1,3,781.0,123.49358957721921,0,
3299,1512,1000,earthenvhabhet,coefficient_variation,1,1,3,870.3333333333334,308.6533474448137,0,
3300,3405,1000,earthenvhabhet,coefficient_variation,1,1,2,899.0,90.0,0,
3301,3115,1000,earthenvhabhet,coefficient_variation,1,1,4,787.5,178.31222616522962,0,
3302,4109,1000,earthenvhabhet,coefficient_variation,1,1,3,675.6666666666666,79.01195408853579,0,
3303,2828,1000,earthenvhabhet,coefficient_variation,1,1,3,751.6666666666666,228.8672589564139,0,
3304,4085,1000,earthenvhabhet,coefficient_variation,1,1,4,1630.5,256.5896529480485,0,
3305,74,1000,earthenvhabhet,coefficient_variation,1,1,2,1518.0,317.0,0,
3306,873,1000,earthenvhabhet,coefficient_variation,1,1,2,1895.0,278.0,0,
3307,2101,1000,earthenvhabhet,coefficient_variation,1,1,2,693.0,30.0,0,
3308,1193,1000,earthenvhabhet,coefficient_variation,1,1,3,1057.0,278.7735042407486,0,
3309,641,1000,earthenvhabhet,coefficient_variation,1,1,2,521.5,17.5,0,
3310,993,1000,earthenvhabhet,coefficient_variation,1,1,2,1117.0,176.0,0,
3311,4695,1000,earthenvhabhet,coefficient_variation,1,1,3,760.6666666666666,350.291624539072,0,
3312,14,1000,earthenvhabhet,coefficient_variation,1,1,2,1593.5,8.5,0,
3313,3409,1000,earthenvhabhet,coefficient_variation,1,1,2,617.0,307.0,0,
3314,2244,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
3315,37,1000,earthenvhabhet,coefficient_variation,1,1,2,632.5,116.5,0,
3316,3674,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
3317,1603,1000,earthenvhabhet,coefficient_variation,1,1,2,619.0,23.0,0,
3318,52,1000,earthenvhabhet,coefficient_variation,1,1,2,1236.0,22.0,0,
3319,2473,1000,earthenvhabhet,coefficient_variation,1,1,4,752.0,208.7666161051618,0,
3320,4606,1000,earthenvhabhet,coefficient_variation,1,1,2,1144.0,1.0,0,
3321,4792,1000,earthenvhabhet,coefficient_variation,1,1,3,447.3333333333333,76.78686230223386,0,
3322,151,1000,earthenvhabhet,coefficient_variation,1,1,3,666.0,43.36665385600631,0,
3323,909,1000,earthenvhabhet,coefficient_variation,1,1,2,1184.5,109.5,0,
3324,2770,1000,earthenvhabhet,coefficient_variation,1,1,3,827.0,5.656854249492381,0,
3325,971,1000,earthenvhabhet,coefficient_variation,1,1,1,1582.0,0.0,0,
3326,3616,1000,earthenvhabhet,coefficient_variation,1,1,3,470.0,114.16654501210063,0,
3327,691,1000,earthenvhabhet,coefficient_variation,1,1,2,764.5,162.5,0,
3328,1113,1000,earthenvhabhet,coefficient_variation,1,1,4,808.25,129.72928543702074,0,
3329,3011,1000,earthenvhabhet,coefficient_variation,1,1,2,392.5,23.5,0,
3330,5091,1000,earthenvhabhet,coefficient_variation,1,1,2,566.5,144.5,0,
3331,3617,1000,earthenvhabhet,coefficient_variation,1,1,3,488.0,94.80857907735283,0,
3332,2615,1000,earthenvhabhet,coefficient_variation,1,1,2,329.0,14.0,0,
3333,515,1000,earthenvhabhet,coefficient_variation,1,1,2,987.0,112.0,0,
3334,761,1000,earthenvhabhet,coefficient_variation,1,1,4,1102.5,232.03932856306923,0,
3335,1013,1000,earthenvhabhet,coefficient_variation,1,1,2,903.0,166.0,0,
3336,4749,1000,earthenvhabhet,coefficient_variation,1,1,1,691.0,0.0,0,
3337,1827,1000,earthenvhabhet,coefficient_variation,1,1,2,543.5,59.5,0,
3338,200,1000,earthenvhabhet,coefficient_variation,1,1,2,886.5,122.5,0,
3339,2275,1000,earthenvhabhet,coefficient_variation,1,1,3,463.6666666666667,141.54936319963514,0,
3340,2624,1000,earthenvhabhet,coefficient_variation,1,1,2,1232.5,142.5,0,
3341,3047,1000,earthenvhabhet,coefficient_variation,1,1,2,423.5,38.5,0,
3342,3255,1000,earthenvhabhet,coefficient_variation,1,1,2,397.5,44.5,0,
3343,2509,1000,earthenvhabhet,coefficient_variation,1,1,1,833.0,0.0,0,
3344,1059,1000,earthenvhabhet,coefficient_variation,1,1,2,1083.5,341.5,0,
3345,1389,1000,earthenvhabhet,coefficient_variation,1,1,3,464.0,23.50886357667394,0,
3346,4231,1000,earthenvhabhet,coefficient_variation,1,1,3,1486.6666666666667,252.3190220512296,0,
3347,410,1000,earthenvhabhet,coefficient_variation,1,1,1,722.0,0.0,0,
3348,1558,1000,earthenvhabhet,coefficient_variation,1,1,2,390.0,110.0,0,
3349,591,1000,earthenvhabhet,coefficient_variation,1,1,4,1273.5,338.48227427739846,0,
3350,2767,1000,earthenvhabhet,coefficient_variation,1,1,1,1090.0,0.0,0,
3351,501,1000,earthenvhabhet,coefficient_variation,1,1,3,919.3333333333334,192.6557090309608,0,
3352,3241,1000,earthenvhabhet,coefficient_variation,1,1,3,843.0,231.11180555451222,0,
3353,2327,1000,earthenvhabhet,coefficient_variation,1,1,3,1054.3333333333333,83.74697341131532,0,
3354,4367,1000,earthenvhabhet,coefficient_variation,1,1,3,491.0,99.8632398165945,0,
3355,3272,1000,earthenvhabhet,coefficient_variation,1,1,4,513.25,90.43333179751811,0,
3356,2304,1000,earthenvhabhet,coefficient_variation,1,1,2,413.0,4.0,0,
3357,2336,1000,earthenvhabhet,coefficient_variation,1,1,2,651.5,107.5,0,
3358,3287,1000,earthenvhabhet,coefficient_variation,1,1,2,330.0,74.0,0,
3359,4125,1000,earthenvhabhet,coefficient_variation,1,1,2,575.5,55.5,0,
3360,4875,1000,earthenvhabhet,coefficient_variation,1,1,2,638.0,165.0,0,
3361,2765,1000,earthenvhabhet,coefficient_variation,1,1,2,943.5,92.5,0,
3362,2450,1000,earthenvhabhet,coefficient_variation,1,1,4,1249.0,365.87771181092734,0,
3363,3485,1000,earthenvhabhet,coefficient_variation,1,1,2,498.0,12.0,0,
3364,3811,1000,earthenvhabhet,coefficient_variation,1,1,3,433.3333333333333,61.11373731730771,0,
3365,4855,1000,earthenvhabhet,coefficient_variation,1,1,2,1002.5,143.5,0,
3366,3380,1000,earthenvhabhet,coefficient_variation,1,1,2,960.0,23.0,0,
3367,2805,1000,earthenvhabhet,coefficient_variation,1,1,2,1671.0,192.0,0,
3368,2069,1000,earthenvhabhet,coefficient_variation,1,1,1,4829.0,0.0,0,
3369,1139,1000,earthenvhabhet,coefficient_variation,1,1,1,2147.0,0.0,0,
3370,867,1000,earthenvhabhet,coefficient_variation,1,0,0,,,0,Values masked using quality control flag.
3371,2738,1000,earthenvhabhet,coefficient_variation,1,1,2,468.5,109.5,0,
3372,3352,1000,earthenvhabhet,coefficient_variation,1,1,2,1593.5,94.5,0,
3373,4556,1000,earthenvhabhet,coefficient_variation,1,1,2,1454.0,255.0,0,
3374,783,1000,earthenvhabhet,coefficient_variation,1,1,3,2568.0,755.1653240626629,0,
3375,4799,1000,earthenvhabhet,coefficient_variation,1,1,2,1126.0,212.0,0,
3376,5057,1000,earthenvhabhet,coefficient_variation,1,1,2,1447.5,434.5,0,
3377,2256,1000,earthenvhabhet,coefficient_variation,1,1,2,1046.0,186.0,0,
3378,4492,1000,earthenvhabhet,coefficient_variation,1,1,4,571.25,141.60751215948963,0,
3379,2315,1000,earthenvhabhet,coefficient_variation,1,1,2,1350.0,75.0,0,
3380,2893,1000,earthenvhabhet,coefficient_variation,1,1,4,518.75,57.720771824361464,0,
3381,2425,1000,earthenvhabhet,coefficient_variation,1,1,3,843.6666666666666,38.27386691841953,0,
3382,2300,1000,earthenvhabhet,coefficient_variation,1,1,2,2134.0,30.0,0,
3383,4767,1000,earthenvhabhet,coefficient_variation,1,1,2,2555.0,273.0,0,
3384,4458,1000,earthenvhabhet,coefficient_variation,1,1,3,1610.3333333333333,279.2088027902336,0,
3385,3638,1000,earthenvhabhet,coefficient_variation,1,1,4,618.75,72.63736985877173,0,
3386,743,1000,earthenvhabhet,coefficient_variation,1,1,2,1045.5,99.5,0,
3387,3261,1000,earthenvhabhet,coefficient_variation,1,1,3,543.3333333333334,91.77266598624136,0,
3388,5168,1000,earthenvhabhet,coefficient_variation,1,1,2,890.0,19.0,0,
3389,1705,1000,earthenvhabhet,coefficient_variation,1,1,2,1277.5,275.5,0,
3390,1610,1000,earthenvhabhet,coefficient_variation,1,1,2,480.0,16.0,0,
3391,877,1000,earthenvhabhet,coefficient_variation,1,1,2,402.0,39.0,0,
3392,3537,1000,earthenvhabhet,coefficient_variation,1,1,2,764.5,128.5,0,
3393,616,1000,earthenvhabhet,coefficient_variation,1,1,3,591.6666666666666,133.78174597289257,0,
3394,1938,1000,earthenvhabhet,coefficient_variation,1,1,2,584.0,16.0,0,
3395,9,1000,earthenvhabhet,coefficient_variation,1,1,2,478.5,36.5,0,
3396,3009,1000,earthenvhabhet,coefficient_variation,1,1,3,872.6666666666666,101.9847483150735,0,
3397,2429,1000,earthenvhabhet,coefficient_variation,1,1,2,720.0,67.0,0,
3398,3000,1000,earthenvhabhet,coefficient_variation,1,1,2,433.0,101.0,0,
3399,3789,1000,earthenvhabhet,coefficient_variation,1,1,3,750.3333333333334,103.31290120578143,0,
3400,2496,1000,earthenvhabhet,coefficient_variation,1,1,4,507.25,10.497023387608508,0,
3401,1086,1000,earthenvhabhet,coefficient_variation,1,1,3,723.6666666666666,247.5766996755192,0,
3402,4987,1000,earthenvhabhet,coefficient_variation,1,1,2,960.5,701.5,0,
3403,4377,1000,earthenvhabhet,coefficient_variation,1,1,4,820.5,126.93403798824018,0,
3404,2619,1000,earthenvhabhet,coefficient_variation,1,1,4,484.75,86.1434124004848,0,
3405,184,1000,earthenvhabhet,coefficient_variation,1,1,4,417.25,52.25598051897983,0,
3406,2559,1000,earthenvhabhet,coefficient_variation,1,1,3,696.0,132.86835590162167,0,
3407,1797,1000,earthenvhabhet,coefficient_variation,1,1,3,694.3333333333334,65.43359653538506,0,
3408,4345,1000,earthenvhabhet,coefficient_variation,1,1,2,785.5,28.5,0,
3409,340,1000,earthenvhabhet,coefficient_variation,1,1,2,935.5,155.5,0,
3410,4753,1000,earthenvhabhet,coefficient_variation,1,1,3,1175.0,192.3763672249444,0,
3411,3012,1000,earthenvhabhet,coefficient_variation,1,1,2,310.0,10.0,0,
3412,1656,1000,earthenvhabhet,coefficient_variation,1,1,2,657.0,93.0,0,
3413,2482,1000,earthenvhabhet,coefficient_variation,1,1,3,552.6666666666666,118.8285412778522,0,
3414,3512,1000,earthenvhabhet,coefficient_variation,1,1,4,879.0,127.41860146776058,0,
3415,234,1000,earthenvhabhet,coefficient_variation,1,1,2,516.5,10.5,0,
3416,2284,1000,earthenvhabhet,coefficient_variation,1,1,2,322.0,21.0,0,
3417,2844,1000,earthenvhabhet,coefficient_variation,1,1,4,508.5,82.64835146571285,0,
3418,4514,1000,earthenvhabhet,coefficient_variation,1,1,1,911.0,0.0,0,
3419,3237,1000,earthenvhabhet,coefficient_variation,1,1,2,399.0,96.0,0,
3420,3234,1000,earthenvhabhet,coefficient_variation,1,1,4,444.25,62.68721959059917,0,
3421,1873,1000,earthenvhabhet,coefficient_variation,1,1,4,650.5,114.85099041801946,0,
3422,1878,1000,earthenvhabhet,coefficient_variation,1,1,3,416.0,26.770630673681683,0,
3423,1819,1000,earthenvhabhet,coefficient_variation,1,1,3,336.3333333333333,45.73352769637999,0,
3424,4642,1000,earthenvhabhet,coefficient_variation,1,1,3,507.3333333333333,33.50953429829918,0,
3425,4818,1000,earthenvhabhet,coefficient_variation,1,1,4,478.0,282.3003719444946,0,
3426,1561,1000,earthenvhabhet,coefficient_variation,1,1,3,358.6666666666667,44.46221866808818,0,
3427,4314,1000,earthenvhabhet,coefficient_variation,1,1,4,418.0,24.50510150968569,0,
3428,1094,1000,earthenvhabhet,coefficient_variation,1,1,4,778.0,210.89689423981568,0,
3429,4928,1000,earthenvhabhet,coefficient_variation,1,1,3,479.6666666666667,89.74160437364353,0,
3430,4816,1000,earthenvhabhet,coefficient_variation,1,1,2,384.5,85.5,0,
3431,2047,1000,earthenvhabhet,coefficient_variation,1,1,2,624.0,46.0,0,
3432,4477,1000,earthenvhabhet,coefficient_variation,1,1,4,409.75,36.030369134939484,0,
3433,4209,1000,earthenvhabhet,coefficient_variation,1,1,3,760.6666666666666,203.07032170052707,0,
3434,1091,1000,earthenvhabhet,coefficient_variation,1,1,2,333.0,147.0,0,
3435,4918,1000,earthenvhabhet,coefficient_variation,1,1,4,636.0,209.7915632240725,0,
3436,4177,1000,earthenvhabhet,coefficient_variation,1,1,2,518.5,115.5,0,
3437,1889,1000,earthenvhabhet,coefficient_variation,1,1,2,502.5,11.5,0,
3438,3385,1000,earthenvhabhet,coefficient_variation,1,1,2,724.5,34.5,0,
3439,333,1000,earthenvhabhet,coefficient_variation,1,1,2,849.0,33.0,0,
3440,3792,1000,earthenvhabhet,coefficient_variation,1,1,2,1120.0,809.0,0,
3441,3364,1000,earthenvhabhet,coefficient_variation,1,1,2,2145.0,486.0,0,
3442,5028,1000,earthenvhabhet,coefficient_variation,1,1,2,931.0,105.0,0,
3443,4446,1000,earthenvhabhet,coefficient_variation,1,1,4,761.25,91.89226028344281,0,
3444,3177,1000,earthenvhabhet,coefficient_variation,1,1,4,1303.0,513.3054646114729,0,
3445,908,1000,earthenvhabhet,coefficient_variation,1,1,4,876.5,171.53060951328774,0,
3446,201,1000,earthenvhabhet,coefficient_variation,1,1,2,559.5,7.5,0,
3447,4052,1000,earthenvhabhet,coefficient_variation,1,1,3,755.6666666666666,39.541820336898446,0,
3448,4520,1000,earthenvhabhet,coefficient_variation,1,1,3,2158.6666666666665,548.5935552746577,0,
3449,2430,1000,earthenvhabhet,coefficient_variation,1,1,2,1325.0,390.0,0,
3450,1744,1000,earthenvhabhet,coefficient_variation,1,1,3,545.0,123.77668062549854,0,
3451,4861,1000,earthenvhabhet,coefficient_variation,1,1,3,657.3333333333334,180.84677369407385,0,
3452,3697,1000,earthenvhabhet,coefficient_variation,1,1,2,753.5,84.5,0,
3453,1378,1000,earthenvhabhet,coefficient_variation,1,1,2,501.0,61.0,0,
3454,63,1000,earthenvhabhet,coefficient_variation,1,1,4,585.75,177.82066106051906,0,
3455,4162,1000,earthenvhabhet,coefficient_variation,1,1,3,2356.0,358.1982691192128,0,
3456,2404,1000,earthenvhabhet,coefficient_variation,1,1,2,911.0,482.0,0,
3457,2856,1000,earthenvhabhet,coefficient_variation,1,1,4,1026.0,518.1307749979729,0,
3458,2637,1000,earthenvhabhet,coefficient_variation,1,1,3,909.0,396.0227266205817,0,
3459,3545,1000,earthenvhabhet,coefficient_variation,1,1,3,717.6666666666666,63.215680192672316,0,
3460,3166,1000,earthenvhabhet,coefficient_variation,1,1,4,698.75,157.58707910231726,0,
3461,2179,1000,earthenvhabhet,coefficient_variation,1,1,3,1122.0,344.0358508450343,0,
3462,1462,1000,earthenvhabhet,coefficient_variation,1,1,2,981.0,170.0,0,
3463,3911,1000,earthenvhabhet,coefficient_variation,1,1,3,1694.6666666666667,176.5263593788632,0,
3464,4700,1000,earthenvhabhet,coefficient_variation,1,1,3,815.3333333333334,46.54269246855216,0,
