system:index,date,id,lat,lng,value,.geo
000000000000000026f8,2013-02-27,9977,33.8242232,-116.5381622,0.13300093205719443,
0000000000000000040b,2013-02-28,1036,33.2353134,-116.3805342,0.15534262175333094,
00000000000000001a6e,2013-02-28,6767,33.9292247,-116.4822543,0.23695482023697323,
00000000000000001f9b,2013-02-28,8092,34.3401761,-117.17803192138672,0.20931687642623806,
000000000000000022bf,2013-02-28,8896,47.5654074,-122.409668,-0.034878514574254095,
00000000000000000002,2013-03-01,3,37.0333232,-121.847949,0.4101698247400675,
00000000000000000409,2013-03-01,1034,32.82841491699219,-117.236092,0.38897579470433685,
00000000000000000566,2013-03-01,1383,47.7764778,-122.3771435,0.26381346592559657,
000000000000000016a3,2013-03-01,5796,32.2886605,-110.924964,0.1973927379812666,
0000000000000000195a,2013-03-01,6491,33.0343374,-112.0229316,0.23812151394560638,
0000000000000000197a,2013-03-01,6523,33.9818016,-117.3938942,0.19728335336116096,
00000000000000001d2a,2013-03-01,7467,39.1860818,-123.2215083,0.06160582877112738,
000000000000000023f0,2013-03-01,9201,33.210445404052734,-117.387655,0.2592981399046016,
00000000000000000df9,2013-03-02,3578,32.6953587,-117.1896856,0.30231876995561735,
000000000000000010d0,2013-03-02,4305,32.81758117675781,-116.924367,0.27233538403070046,
000000000000000017ca,2013-03-02,6091,31.446916,-110.3079486,0.3565742392977949,
00000000000000002098,2013-03-02,8345,38.2084439,-122.332077,0.26156377410877846,
00000000000000002243,2013-03-02,8772,37.4401103,-122.0944977,0.12158373828951335,
0000000000000000240b,2013-03-02,9228,33.2771755,-117.3611283,0.5157945128096695,
000000000000000002ba,2013-03-03,699,33.3473926,-111.9292635,0.29981777201619003,
000000000000000003a1,2013-03-03,930,37.68363952636719,-122.069174,0.3276408746013061,
00000000000000000af7,2013-03-03,2808,32.5743315,-117.1260132,0.36983508040992524,
00000000000000000e59,2013-03-03,3674,37.6440729,-122.4787617,0.4384413259081356,
0000000000000000121e,2013-03-03,4639,37.45283889770508,-122.12625122070312,0.2755526760814114,
000000000000000014a2,2013-03-03,5283,38.58440399169922,-121.448466,0.3229006573063302,
00000000000000001cf7,2013-03-03,7416,33.9094822,-117.8884774,0.5022699032858667,
00000000000000002144,2013-03-03,8517,33.2777787,-117.3177235,0.10988301638322395,
00000000000000002503,2013-03-03,9476,32.8254372,-116.523571,0.2598522061851697,
000000000000000025a9,2013-03-03,9642,32.59101867675781,-117.08451080322266,0.245057232984437,
000000000000000026c3,2013-03-03,9924,34.2113763,-118.0205441,0.4563040311733656,
00000000000000000082,2013-03-04,131,37.6754649,-122.4409962,0.34681053794605254,
000000000000000002fc,2013-03-04,765,36.2916072,-119.3365002,0.31579631535625613,
000000000000000003aa,2013-03-04,939,37.024681,-121.8548048,0.32731948739050065,
00000000000000000717,2013-03-04,1816,36.9728497,-121.8147755,0.391158586130593,
00000000000000000c3c,2013-03-04,3133,47.69816970825195,-122.21018981933594,0.272184776415297,
00000000000000001415,2013-03-04,5142,34.304630279541016,-118.51776885986328,0.4892606022131817,
00000000000000002013,2013-03-04,8212,33.574886322021484,-116.787171,0.20971087788580084,
00000000000000002308,2013-03-04,8969,34.102708,-117.9464722,0.26549814099555286,
0000000000000000041e,2013-03-05,1055,37.4538751,-122.1267915,0.3213114403515258,
00000000000000000c57,2013-03-05,3160,37.0820032,-122.0762676,0.34702043801715227,
0000000000000000152d,2013-03-05,5422,34.0810924,-117.0682556,0.3829765894354134,
00000000000000001e8d,2013-03-05,7822,36.1482699,-118.6093144,0.2933914604624414,
000000000000000024c2,2013-03-05,9411,36.8109683,-121.7670965,0.20777978981463968,
0000000000000000264b,2013-03-06,9804,32.262229919433594,-110.79173278808594,0.24404567480626305,
00000000000000000210,2013-03-07,529,37.7828685,-122.4949139,0.624367334647668,
0000000000000000049a,2013-03-07,1179,38.413026,-122.569992,0.5247027139166193,
000000000000000005f5,2013-03-07,1526,34.0093763,-117.8146362,0.29944824273970083,
00000000000000000674,2013-03-07,1653,35.6429831,-120.6838822,0.10620994814216922,
0000000000000000099a,2013-03-07,2459,35.3899946,-120.6034523,0.35634729983326935,
0000000000000000169a,2013-03-07,5787,31.8324304,-110.9832859,0.2009096210021903,
000000000000000024a9,2013-03-07,9386,47.835079193115234,-122.21977233886719,0.25792646649352463,
000000000000000010f9,2013-03-08,4346,37.52204895019531,-122.25010681152344,0.05488900223226792,
00000000000000001809,2013-03-08,6154,33.5988927,-117.8946304,0.10695483778300889,
00000000000000000116,2013-03-09,279,45.3285968,-122.5714803,0.37669144052394676,
00000000000000000cf1,2013-03-09,3314,45.252393,-122.703341,0.3565468509725478,
00000000000000001fb9,2013-03-09,8122,38.72910690307617,-121.0692724,0.38097256186433204,
0000000000000000216c,2013-03-09,8557,31.868688,-109.3677485,0.3586972192446181,
00000000000000000662,2013-03-10,1635,35.4343794,-120.5323792,0.30303190378853845,
000000000000000009cf,2013-03-10,2512,37.5239968,-120.3158712,0.14851253956259375,
00000000000000000ef3,2013-03-10,3828,34.1795005,-118.1198931,0.5922057854195196,
00000000000000000f2c,2013-03-10,3885,34.2118909,-118.8097787,0.3900995748298855,
00000000000000001060,2013-03-10,4193,45.9110332,-122.3272705,0.3281070000164676,
000000000000000013d8,2013-03-10,5081,33.3971627,-115.6672382,0.10035657990180638,
00000000000000001429,2013-03-10,5162,38.5121428,-121.5170717,0.47567656453360124,
000000000000000014c0,2013-03-10,5313,40.2761124,-123.8041506,0.4738105477245023,
00000000000000001b9a,2013-03-10,7067,34.446344,-118.208151,0.18122178822267718,
00000000000000001f29,2013-03-10,7978,48.63554000854492,-123.43060302734375,0.38644502034504363,
00000000000000000242,2013-03-11,579,37.0860762,-121.1816165,0.3664785087235374,
00000000000000000623,2013-03-11,1572,37.9363454,-122.3084736,0.25694792852290077,
000000000000000011ea,2013-03-11,4587,32.960062,-117.119491,0.21254437005551693,
00000000000000000b5f,2013-03-12,2912,38.142156,-120.489473,0.3778289315506607,
00000000000000001240,2013-03-12,4673,33.842036,-118.114522,0.6591905327373361,
00000000000000001994,2013-03-12,6549,34.0156061,-117.282463,0.40600770568443545,
00000000000000001c79,2013-03-12,7290,33.53105926513672,-117.70948028564453,0.42185353891042876,
00000000000000002512,2013-03-12,9491,32.7014469,-116.9365016,0.28606940897685335,
0000000000000000027a,2013-03-13,635,34.237735,-119.059516,0.5942862353232304,
000000000000000003a0,2013-03-13,929,39.2352199,-121.0550451,0.2911394969491176,
0000000000000000242a,2013-03-13,9259,34.4396194,-118.1026840209961,0.22412008440615488,
00000000000000002631,2013-03-13,9778,45.4958794,-122.6595211,0.276919403163336,
000000000000000006ba,2013-03-14,1723,35.1780557,-120.620141,0.4863197947168058,
00000000000000000946,2013-03-14,2375,34.32075881958008,-118.44818115234375,0.19375842339332625,
00000000000000001314,2013-03-14,4885,48.8616798,-123.5276556,0.37383123809359264,
00000000000000002369,2013-03-14,9066,38.106595,-120.56653594970703,0.49594049922076694,
00000000000000001144,2013-03-15,4421,39.1619449,-123.1824017,0.26751887609485303,
000000000000000012af,2013-03-15,4784,45.4796177,-122.8136945,0.31333489604631776,
00000000000000001bc4,2013-03-15,7109,34.1405157,-117.6009521484375,0.2995947189861072,
00000000000000001d4e,2013-03-15,7503,36.470925,-121.1529194,0.3435339209018449,
00000000000000001da8,2013-03-15,7593,36.4858492,-121.8581119,0.4437014468372064,
000000000000000024cd,2013-03-15,9422,33.93691635131836,-118.432918,0.19843173625905242,
0000000000000000014f,2013-03-16,336,32.68709945678711,-117.24356842041016,0.657713361110949,
00000000000000000ab6,2013-03-16,2743,38.097549,-120.520782,0.4166651834207602,
00000000000000000f49,2013-03-16,3914,38.5787477,-121.3413772,0.4139466960285197,
000000000000000012c5,2013-03-16,4806,34.9423763,-120.2285995,0.462120065690821,
00000000000000001a65,2013-03-16,6758,48.58039093017578,-123.42662811279297,0.37908047147647095,
00000000000000000229,2013-03-17,554,38.142156,-120.489473,0.3778289315506607,
00000000000000000e17,2013-03-17,3608,38.4218073,-122.3578674,0.48961552915284756,
0000000000000000129e,2013-03-17,4767,33.5024152,-111.9449973,0.1386390115905605,
000000000000000014f6,2013-03-17,5367,35.1764041,-114.5516324,0.11912416373688653,
000000000000000015e6,2013-03-17,5607,36.852325439453125,-119.8296833,0.374706637682996,
00000000000000001c18,2013-03-17,7193,33.3125265,-111.9203854,0.46544906660289914,
00000000000000001fba,2013-03-17,8123,37.2091851,-121.7761141,0.48513567824606596,
000000000000000021a7,2013-03-17,8616,45.3202887,-122.6681900024414,0.36068037905137945,
0000000000000000004f,2013-03-18,80,36.8883222,-121.8295598,0.3534218835554354,
000000000000000002a3,2013-03-18,676,36.9624161,-121.874632,0.3929980295288893,
000000000000000002e0,2013-03-18,737,36.9472423,-121.8737143,0.559894419763392,
00000000000000000391,2013-03-18,914,35.3100929,-120.6673822,0.017646409003544902,
0000000000000000087b,2013-03-18,2172,36.8966282,-121.8384647,0.2895026534104825,
0000000000000000091e,2013-03-18,2335,38.1269949,-122.4575615,0.017539381956627235,
00000000000000000a03,2013-03-18,2564,37.460880279541016,-122.1129674,0.14367943087659105,
00000000000000001921,2013-03-18,6434,37.6907145,-121.9720173,0.516487281869664,
00000000000000001c10,2013-03-18,7185,34.331977,-114.151041,0.11459296135611768,
00000000000000002473,2013-03-18,9332,48.6534384,-123.5547352,0.25066983953782496,
000000000000000019f7,2013-03-19,6648,34.4234077,-118.4208584,0.22590846257648434,
00000000000000001a6f,2013-03-19,6768,37.08478927612305,-119.2890396118164,0.3159065516048305,
00000000000000002053,2013-03-19,8276,33.3906655,-112.2574478,0.15879980707260832,
000000000000000023e6,2013-03-19,9191,32.5913885,-116.9343996,0.34866428010384115,
00000000000000000bc7,2013-03-20,3016,32.9811281,-117.2169113,0.30150624502759266,
0000000000000000088d,2013-03-21,2190,33.8441859,-116.4814711,0.40804836404697303,
000000000000000016b3,2013-03-21,5812,33.5888833,-111.7361712,0.21352519861229738,
00000000000000001d73,2013-03-21,7540,33.7986703,-117.7587658,0.486672151129069,
00000000000000002256,2013-03-21,8791,33.730575,-116.227185,0.22029001977035748,
000000000000000022d9,2013-03-21,8922,33.6514941,-117.8543758,0.24640935900415492,
00000000000000002635,2013-03-21,9782,32.59634017944336,-117.12220001220703,0.2126425245449543,
00000000000000000ae7,2013-03-22,2792,37.7672545,-122.467947,0.5595003236077606,
0000000000000000176b,2013-03-22,5996,34.1663634,-118.4820557,0.1522203815509391,
000000000000000018d2,2013-03-22,6355,33.6796393,-111.8087894,0.24682356356705498,
00000000000000002255,2013-03-22,8790,37.0817239,-119.7179854,0.6192488488696933,
00000000000000001906,2013-03-23,6407,33.9881357,-117.3131061,0.30721949510885405,
000000000000000019fd,2013-03-23,6654,49.179109,-123.994295,0.27729896198520454,
00000000000000001c6c,2013-03-23,7277,34.209651947021484,-118.107111,0.2550554685231295,
00000000000000001e6a,2013-03-23,7787,40.7151269,-124.1647339,0.4228073325333416,
000000000000000022ef,2013-03-23,8944,35.188690185546875,-120.71939086914062,0.6906282456640033,
00000000000000002594,2013-03-23,9621,34.0697959,-118.4444618,0.11972385504732189,
00000000000000000143,2013-03-24,324,33.2441433,-116.3544846,0.3470009745378459,
000000000000000006e8,2013-03-24,1769,47.4019205,-122.2633213,0.39599116021680375,
000000000000000010f2,2013-03-24,4339,37.718318939208984,-122.39483642578125,0.1735642443323243,
000000000000000017a5,2013-03-24,6054,32.7392413,-114.6951628,0.4366755696072148,
00000000000000001a7c,2013-03-24,6781,38.6572476,-122.6049328,0.523622228472853,
00000000000000001c00,2013-03-24,7169,36.8356682,-119.8429871,0.21564598284146286,
00000000000000001db1,2013-03-24,7602,33.0072018,-117.2717335,0.21289372620982963,
00000000000000002224,2013-03-24,8741,45.2524813,-122.9039133,0.32952299562747855,
000000000000000022b4,2013-03-24,8885,48.4413869,-123.5673523,0.37584300260660636,
00000000000000002677,2013-03-24,9848,37.0025527,-118.3490181,0.21511289262481095,
000000000000000005d2,2013-03-25,1491,32.693936,-117.1905077,0.2636516241224092,
00000000000000001f48,2013-03-25,8009,33.5961116,-116.7997072,0.3847539160816064,
00000000000000001fb7,2013-03-25,8120,37.6696542,-121.8470009,0.2887969641771783,
000000000000000008d9,2013-03-26,2266,45.600120544433594,-122.4090805053711,0.2754775191177135,
00000000000000002020,2013-03-26,8225,32.7485901,-116.8001175,0.2475521208533405,
00000000000000002467,2013-03-26,9320,39.227034,-121.7945623,0.4319468037536054,
0000000000000000163d,2013-03-27,5694,33.7749381,-118.2960606,0.13286756078950865,
00000000000000001f9f,2013-03-27,8096,36.3176824,-119.3869405,0.6303494444667399,
000000000000000004e2,2013-03-28,1251,35.990933,-119.961369,0.29009781485749475,
000000000000000017d9,2013-03-28,6106,32.1666036,-110.9974265,0.18713585587356668,
00000000000000001a78,2013-03-28,6777,33.7177718,-116.9318247,0.20749225194813578,
00000000000000001dce,2013-03-28,7631,37.8376978,-121.8125052,0.45645731666803946,
00000000000000000fcc,2013-03-29,4045,34.042738,-118.555601,0.33031528817196076,
00000000000000001063,2013-03-29,4196,32.7697026,-116.9386482,0.36795918547842477,
000000000000000014bf,2013-03-29,5312,33.5565076,-117.6459679,0.38717720520504945,
00000000000000001a88,2013-03-29,6793,33.3106257,-111.7469859,0.10796460726421304,
00000000000000001d0b,2013-03-29,7436,37.74797058105469,-119.59465026855469,0.26225813589277003,
00000000000000001fc7,2013-03-29,8136,37.3057371,-122.0726967,0.39781412010346195,
00000000000000000833,2013-03-30,2100,47.510711669921875,-122.17446899414062,0.2968925653929239,
00000000000000001df3,2013-03-30,7668,34.0465922,-116.556123,0.1965879828202423,
00000000000000002319,2013-03-30,8986,32.2603832,-110.8876263,0.16393554022350382,
000000000000000023a9,2013-03-30,9130,47.7071048,-122.0272493,0.3769892496316944,
000000000000000024ef,2013-03-30,9456,32.5528181,-117.0730591,0.35673479398683516,
00000000000000002649,2013-03-30,9802,48.890671,-123.555149,0.3727039185739237,
00000000000000002665,2013-03-30,9830,39.1650062,-123.3663368,0.41767425273660413,
000000000000000026f3,2013-03-30,9972,33.46181869506836,-111.9436264038086,0.16615914145251534,
00000000000000000a18,2013-03-31,2585,37.8000186,-122.4740624,0.24169331140192282,
00000000000000001004,2013-03-31,4101,32.382205,-111.13055419921875,0.23653920149465124,
000000000000000013a5,2013-03-31,5030,36.636709,-121.932355,0.22390096450085684,
000000000000000019f4,2013-03-31,6645,33.37165069580078,-111.7328863,0.36748916773308077,
00000000000000001ee8,2013-03-31,7913,33.6483503,-117.8763485,-0.00860840680117564,
00000000000000002683,2013-03-31,9860,37.9098299,-122.2487462,0.45511101826074196,
00000000000000001574,2013-04-01,5493,40.630588,-124.281922,0.603636091080702,
00000000000000001c4f,2013-04-01,7248,49.2351273,-123.9657084,0.3879063192419037,
000000000000000022a1,2013-04-01,8866,36.8160518,-121.5377569,0.5638565932920023,
0000000000000000267c,2013-04-01,9853,37.8338019,-122.2385645,0.4854196410470202,
00000000000000000019,2013-04-02,26,34.1095592,-117.7150726,0.16743250433204274,
00000000000000000c18,2013-04-02,3097,48.57645797729492,-123.389579,0.3792294427501665,
000000000000000017b2,2013-04-02,6067,37.8894861,-122.3248672,0.4689974685374962,
0000000000000000190b,2013-04-02,6412,36.5935952,-121.8347365,0.3060220452404705,
00000000000000001bea,2013-04-02,7147,33.6574117,-117.3170623,0.16010754183214032,
00000000000000001edf,2013-04-02,7904,47.0450851,-122.8990746,0.23824000421522,
00000000000000001ef1,2013-04-02,7922,39.1687838,-123.008998,0.2875022875405296,
00000000000000001595,2013-04-03,5526,39.2744166,-121.1031747,0.4441716605214444,
00000000000000001b69,2013-04-03,7018,39.7725926,-121.7785549,0.36757567622627957,
00000000000000002574,2013-04-03,9589,38.4367561340332,-122.554151,0.5903421653587191,
000000000000000000db,2013-04-04,220,33.57041931152344,-117.20919799804688,0.48212744852360145,
000000000000000001ff,2013-04-04,512,32.206291,-110.9584777,0.13400757963055426,
0000000000000000036d,2013-04-04,878,33.6281276,-117.8057098,0.27139951338475204,
00000000000000000c44,2013-04-04,3141,44.312019,-123.2991099,0.2886178739829321,
00000000000000000efd,2013-04-04,3838,33.45500183105469,-116.96900177001953,0.2707773382237383,
00000000000000001435,2013-04-04,5174,31.8816756,-112.8138828,0.2413352453831924,
00000000000000001544,2013-04-04,5445,38.6388636,-121.3610744,0.26438794635995,
00000000000000002051,2013-04-04,8274,32.8212719,-117.055099,0.270187354455351,
00000000000000000446,2013-04-05,1095,37.6158302,-120.0187946,0.3490573064752915,
00000000000000000aa6,2013-04-05,2727,36.9583282,-122.0535564,0.367513745759872,
00000000000000001481,2013-04-05,5250,34.4747514,-118.1195933,0.20430541412763734,
00000000000000001612,2013-04-05,5651,34.6708493,-118.4307922,0.18274814629342914,
00000000000000001795,2013-04-05,6038,37.9110827,-122.2657514,0.6083988229420499,
000000000000000017a3,2013-04-05,6052,33.636126,-117.941555,0.19919993687888526,
00000000000000001a11,2013-04-05,6674,33.9636596,-117.0291245,0.2403891467726855,
00000000000000001b0f,2013-04-05,6928,33.9751111,-117.0990014,0.2870901470727933,
000000000000000006f9,2013-04-06,1786,36.96485137939453,-121.418701171875,0.35690882067245994,
000000000000000013f2,2013-04-06,5107,48.7284635,-123.6562729,0.5683448203815773,
00000000000000001526,2013-04-06,5415,38.0538868,-120.4734202,0.5110411634443973,
00000000000000001927,2013-04-06,6440,33.5687182,-116.1812782,0.12900979545147884,
00000000000000001b0b,2013-04-06,6924,33.6079716,-117.8291416,0.22264839535235892,
00000000000000001b42,2013-04-06,6979,34.5790584,-112.428267,0.37611057206805587,
