system:index,date,id,lat,lng,value,.geo
00000000000000000961,2015-09-21,2402,48.4898899,-123.393985,0.3771868653871397,
00000000000000000d6c,2015-09-21,3437,36.1307521,-118.813684,0.33748628294793953,
00000000000000000647,2015-09-22,1608,33.5232615,-111.9080238,0.24653711542871298,
000000000000000006e2,2015-09-22,1763,31.5404178,-110.755396,0.2390190667412788,
00000000000000000738,2015-09-22,1849,40.782676696777344,-124.122367,0.4370973290900421,
0000000000000000027c,2015-09-23,637,38.5557746887207,-121.3550663,0.25234732687186623,
00000000000000000a8d,2015-09-24,2702,37.0038413,-122.17078399658203,0.3814987784193449,
000000000000000014b0,2015-09-24,5297,34.0024834,-118.4503734,0.2463104662160535,
00000000000000001619,2015-09-24,5658,39.3379154,-121.6774222,0.43020166248537334,
00000000000000000ff8,2015-09-25,4089,39.1589668,-121.7871648,0.3394707956830134,
00000000000000001db4,2015-09-25,7605,37.9184043,-122.7144313,0.4207705457351627,
00000000000000000183,2015-09-26,388,44.5178604,-123.3458608,0.3959355434488934,
000000000000000003cf,2015-09-26,976,44.4345306,-123.5332131,0.5422964326417359,
0000000000000000082e,2015-09-26,2095,42.267867,-124.398077,0.4446266092188952,
000000000000000021be,2015-09-26,8639,32.3930441,-110.7340926,0.30425643902941624,
000000000000000002a2,2015-09-27,675,48.1069088,-123.3625388,0.31187174179691124,
00000000000000000531,2015-09-27,1330,37.279579162597656,-121.94917297363281,0.17770705652656937,
00000000000000000f92,2015-09-27,3987,33.6527355,-117.5765902,0.27257064431229655,
0000000000000000165e,2015-09-27,5727,48.700903,-123.5619664,0.4308704814685501,
00000000000000001bf7,2015-09-27,7160,34.0577227,-118.0076008,0.1850448481890326,
00000000000000002577,2015-09-27,9592,37.507697,-122.504894,0.14377711614423377,
00000000000000002667,2015-09-27,9832,37.733865,-121.9278574,0.3233024519732242,
0000000000000000093a,2015-09-28,2363,31.1222822,-116.1404443,0.20705579794839601,
000000000000000012da,2015-09-28,4827,32.54262161254883,-117.08724212646484,0.20340662624156503,
00000000000000001a2f,2015-09-28,6704,38.8685416,-121.2598755,0.28502504332835404,
00000000000000000743,2015-09-29,1860,33.5912986,-117.2683393,0.259457396358831,
00000000000000000fa5,2015-09-29,4006,47.57301712036133,-122.668964,0.2507876184494755,
0000000000000000131f,2015-09-29,4896,38.543691,-121.7356449,0.26827906921213324,
00000000000000001562,2015-09-29,5475,33.8715031,-117.7950239,0.31879686611111324,
000000000000000000d8,2015-09-30,217,43.211633,-123.352669,0.28650532963267916,
000000000000000001c7,2015-09-30,456,37.5141683,-122.1966147,0.06914073362564288,
00000000000000000924,2015-09-30,2341,44.60491943359375,-123.25074005126953,0.45264738612920197,
00000000000000000036,2015-10-01,55,40.8209493,-124.1868246,0.20422048283583633,
00000000000000000890,2015-10-01,2193,34.453208,-119.83464813232422,0.3459755050176137,
000000000000000014a8,2015-10-01,5289,31.8588522,-116.6204739,0.053295885855690665,
0000000000000000176d,2015-10-01,5998,33.6501634,-112.196492,0.17238337883682497,
00000000000000002368,2015-10-01,9065,33.717918395996094,-117.9404067993164,0.48333324452582715,
000000000000000002d3,2015-10-02,724,38.01715087890625,-122.98795318603516,0.4268154975110495,
00000000000000001fcf,2015-10-02,8144,37.881311,-122.466424,0.2193844276842614,
00000000000000000489,2015-10-03,1162,32.225061,-110.91698455810547,0.19618597484410613,
00000000000000001991,2015-10-03,6546,39.0708584,-121.8938363,0.33846973376334194,
00000000000000001ba4,2015-10-03,7077,33.6660414,-117.8433788,0.24939450962280935,
00000000000000002274,2015-10-03,8821,35.096051,-120.614191,0.3184892948849779,
000000000000000022fb,2015-10-03,8956,37.65409851074219,-122.15444946289062,-0.00921535835593653,
00000000000000002500,2015-10-03,9473,45.6477135,-123.9374623,0.37885462359328254,
000000000000000026a1,2015-10-03,9890,40.1032859,-122.0524406,0.26812863943755383,
0000000000000000035b,2015-10-04,860,45.526036,-123.892164,0.2275889988253359,
00000000000000000466,2015-10-04,1127,38.3334764,-122.7875805,0.4432403132294082,
00000000000000000733,2015-10-04,1844,37.864288,-122.103237,0.387635576002623,
00000000000000000e62,2015-10-04,3683,40.5077359,-124.107171,0.37471215065721886,
00000000000000001463,2015-10-04,5220,48.3894321,-123.633914,0.4179166283907565,
0000000000000000151e,2015-10-04,5407,38.7412308,-121.3494873,0.44496857731936656,
000000000000000006a4,2015-10-05,1701,33.247152,-111.874184,0.37590868969681523,
00000000000000001694,2015-10-05,5781,49.029799,-122.660138,0.514138913606109,
00000000000000001dbe,2015-10-05,7615,38.634949,-121.226072,0.19419730867674373,
000000000000000005bc,2015-10-06,1469,34.177736,-118.912394,0.25057095670414686,
00000000000000001b95,2015-10-06,7062,37.93846893310547,-122.075995,0.36388881465905504,
00000000000000001e1d,2015-10-06,7710,33.69562911987305,-118.0463335,0.024932897140200038,
00000000000000000988,2015-10-07,2441,38.9548664,-123.7068701,0.5017323514416676,
00000000000000000a4d,2015-10-07,2638,32.2723779,-110.8963541,0.20339736747841916,
000000000000000025be,2015-10-07,9663,33.961176,-117.885112,0.2604538775069511,
00000000000000000b1e,2015-10-08,2847,36.7025844,-121.8037784,0.14129343223694033,
000000000000000010f5,2015-10-08,4342,34.0813481,-118.3711481,0.17828696203938416,
0000000000000000130e,2015-10-08,4879,38.144645,-122.879288,0.3901705211153964,
00000000000000002499,2015-10-08,9370,38.4808057,-121.2652606,0.4433580270458931,
00000000000000000166,2015-10-09,359,48.640357971191406,-123.419619,0.3765957121064026,
00000000000000000bd3,2015-10-09,3028,45.5151163,-122.7868885,0.34326889272045114,
0000000000000000160c,2015-10-09,5645,34.2050299,-118.6634159,0.26294611044734434,
000000000000000001b8,2015-10-10,441,33.6812014,-117.3384557,0.16982417601756108,
00000000000000000646,2015-10-10,1607,44.841772,-122.895258,0.4476519899943878,
00000000000000000ae5,2015-10-10,2790,34.2186513,-118.2175255,0.34420053495925323,
00000000000000001ec9,2015-10-10,7882,34.764743,-111.8900013,0.23359270369506313,
00000000000000000f86,2015-10-11,3975,33.215048,-116.5572542,0.23567803624837846,
00000000000000001689,2015-10-11,5770,34.566881,-111.8666822,0.14868461759001977,
00000000000000001a43,2015-10-11,6724,39.443038,-123.79569244384766,0.31064422819210835,
00000000000000002141,2015-10-11,8514,30.948373794555664,-114.742964,-0.07196849262257314,
0000000000000000247c,2015-10-11,9341,42.036554,-124.258291,0.2360292781992549,
000000000000000003c7,2015-10-12,968,45.490308,-122.787787,0.26330683318283,
000000000000000007b8,2015-10-12,1977,39.5250971,-121.5816808,0.33174404203929286,
00000000000000001710,2015-10-12,5905,37.8709661,-122.2639221,0.1931212406359874,
0000000000000000254f,2015-10-12,9552,32.72737121582031,-117.18106079101562,0.08451359816563578,
000000000000000010b8,2015-10-13,4281,39.7552406,-121.7896271,0.3251888902456573,
000000000000000012a7,2015-10-13,4776,38.3434654,-123.0505657,0.36833023214926625,
00000000000000001378,2015-10-13,4985,44.581896,-123.289778,0.4032427379888978,
000000000000000016b6,2015-10-13,5815,49.3308884,-123.0595618,0.31724416159807295,
00000000000000001d62,2015-10-13,7523,33.4288173,-112.2622061,0.4165698061348273,
00000000000000001f58,2015-10-13,8025,38.184885,-122.127043,0.31085777948447574,
000000000000000020d7,2015-10-13,8408,48.1056401,-123.0870223,0.37019387633867157,
00000000000000000923,2015-10-14,2340,49.2724529,-123.2589626,0.18789648714128382,
00000000000000000ef9,2015-10-14,3834,47.5237216,-122.2627687,0.306246969198724,
000000000000000003b3,2015-10-15,948,39.4802377,-123.7999015,0.2637683046670553,
00000000000000000b08,2015-10-15,2825,45.6983792,-122.6623321,0.3654679475362176,
00000000000000000d55,2015-10-15,3414,38.3749715,-123.0764008,0.2525654856644327,
00000000000000000dc5,2015-10-15,3526,36.6029357,-121.8945229,0.18833621490385086,
000000000000000000b8,2015-10-16,185,38.3228277,-123.037734,0.3256106465372118,
000000000000000010c9,2015-10-16,4298,36.7925756,-121.7878515,0.24771453144745315,
00000000000000000f5c,2015-10-17,3933,33.4755036,-117.0998007,0.24992843773778906,
000000000000000010c2,2015-10-17,4291,33.657108306884766,-117.834228515625,0.3207254295954243,
0000000000000000263a,2015-10-17,9787,46.1352499,-122.9520705,0.3322058508200976,
00000000000000000338,2015-10-18,825,34.67070007324219,-120.05159759521484,0.2768284586118231,
000000000000000017b1,2015-10-18,6066,33.6013233,-117.6512602,0.30978972111138053,
00000000000000001df0,2015-10-18,7665,38.4224853515625,-122.4288182,0.4891313087313654,
00000000000000001e04,2015-10-18,7685,36.860911,-119.797791,0.2842703540673798,
0000000000000000213f,2015-10-18,8512,47.6192885,-122.9693484,0.09298097879625068,
000000000000000021a5,2015-10-18,8614,37.544553,-121.940617,0.2907230911049176,
000000000000000004d3,2015-10-19,1236,37.8524167,-122.0576119,0.3769230972842908,
000000000000000005ab,2015-10-19,1452,37.8695771,-122.5815171,0.401179202311729,
00000000000000001407,2015-10-19,5128,33.6314507,-117.6064539,0.18192288100838114,
000000000000000023ce,2015-10-19,9167,33.711097,-112.34870147705078,0.13417469560198186,
000000000000000024c8,2015-10-19,9417,34.1199587,-117.144658,0.2245812487931463,
000000000000000025dd,2015-10-19,9694,44.5873101,-123.2957296,0.3914673174868786,
00000000000000000910,2015-10-20,2321,32.913524,-117.108072,0.23359425130730122,
000000000000000010f8,2015-10-20,4345,45.7004848,-111.0167062,0.29747006914361557,
00000000000000001420,2015-10-20,5153,33.2651016,-111.8720627,0.22792407127419065,
000000000000000021b1,2015-10-20,8626,37.7700272,-122.3025513,-0.048597746848359304,
000000000000000003dc,2015-10-21,989,45.3309508,-123.9479685,0.5825743304819454,
00000000000000000dc2,2015-10-21,3523,36.8854115,-121.8278346,0.31320940997216895,
00000000000000000f3c,2015-10-21,3901,36.8961597,-121.8366687,0.37121448478177005,
00000000000000000253,2015-10-22,596,31.4107349,-110.2259595,0.1958379982801175,
00000000000000001108,2015-10-22,4361,44.5930664,-123.3215411,0.5024132257970431,
0000000000000000130c,2015-10-22,4877,34.162466,-119.173379,0.20145082099828757,
00000000000000001bd3,2015-10-22,7124,34.00442123413086,-117.578876,0.23149976670847414,
000000000000000020b3,2015-10-22,8372,34.711169,-120.436872,0.3179085953780145,
00000000000000001985,2015-10-23,6534,37.8800446,-122.4966788,0.046095373129495534,
00000000000000001de0,2015-10-23,7649,44.3123952,-124.1086654663086,0.15263457954779355,
00000000000000000de3,2015-10-24,3556,38.6078061,-122.8951532,0.45281836425116223,
00000000000000000e7b,2015-10-24,3708,38.293006,-122.519097,0.40405646747135365,
00000000000000001071,2015-10-24,4210,38.3707575,-121.4946994,0.3573197725461392,
0000000000000000123e,2015-10-24,4671,41.166589,-124.126742,0.21667331545358212,
000000000000000015d2,2015-10-24,5587,49.2790321,-126.0552055,0.34167080013743395,
00000000000000001acc,2015-10-24,6861,34.0094652,-118.3673429,0.25044718146778383,
00000000000000001af4,2015-10-24,6901,40.859643,-124.09427642822266,0.22821122706753028,
00000000000000002056,2015-10-24,8279,37.5664225,-121.997041,0.2040193425124019,
00000000000000002062,2015-10-24,8291,33.621509,-112.201321,0.21802141987820806,
00000000000000000885,2015-10-25,2182,34.425736,-119.892417,0.271112288909989,
000000000000000018d0,2015-10-25,6353,34.115277,-118.422958,0.3416240157267464,
000000000000000021e6,2015-10-25,8679,37.84770965576172,-120.22660827636719,0.39568616908210763,
0000000000000000237b,2015-10-25,9084,32.6038042,-117.1078205,-0.061597427861931064,
00000000000000000025,2015-10-26,38,34.734866,-119.989153,0.3451383380882522,
00000000000000000148,2015-10-26,329,34.2867813,-119.1748193,0.38448596847323907,
000000000000000002fb,2015-10-26,764,34.3267028,-118.005785,0.2648087373398037,
00000000000000001404,2015-10-26,5125,49.09811019897461,-121.974609375,0.35120281821109167,
00000000000000001447,2015-10-26,5192,32.598775,-110.7739878,0.23178557963168314,
0000000000000000154b,2015-10-26,5452,31.8646135,-111.0021702,0.17998536667052864,
000000000000000018a9,2015-10-26,6314,34.126653,-118.109593,0.3104422276591861,
00000000000000000419,2015-10-27,1050,42.4292372,-124.3978775,0.2851703233320488,
00000000000000000d49,2015-10-27,3402,33.1213185,-117.0459108,0.2504911769331352,
00000000000000000f97,2015-10-27,3992,34.1992051,-118.5490626,0.23046129344668342,
00000000000000001440,2015-10-27,5185,33.802049,-118.204298,0.20454427869527236,
000000000000000017ce,2015-10-27,6095,49.2686491,-122.8802872,0.3298157283506783,
00000000000000002054,2015-10-27,8277,37.885411,-122.140669,0.31711478355325223,
000000000000000021ac,2015-10-27,8621,37.837078,-122.103946,0.3998757926083573,
00000000000000000a74,2015-10-28,2677,45.473409,-122.774738,0.2896102262031677,
00000000000000001c14,2015-10-28,7189,34.638105,-111.798191,0.17809716557705835,
0000000000000000209f,2015-10-28,8352,40.831975,-124.045097,0.45409422480872086,
000000000000000001b7,2015-10-29,440,37.43278884887695,-122.18122100830078,0.37125200729189667,
00000000000000000b8b,2015-10-29,2956,44.31243133544922,-124.10687255859375,0.15263457954779355,
00000000000000000c47,2015-10-29,3144,40.856261,-124.073651,0.39457203868729884,
00000000000000001d9c,2015-10-29,7581,37.2933962,-121.9049299,0.3002634123793953,
000000000000000000ab,2015-10-30,172,37.92438507080078,-122.509791,0.22229034490573646,
0000000000000000069e,2015-10-30,1695,41.803768157958984,-124.137633,0.38869193708404215,
00000000000000000b42,2015-10-30,2883,32.3017885,-111.0094428,0.16268325842494713,
000000000000000004b8,2015-10-31,1209,44.0828609,-122.9886925,0.5219980460084189,
00000000000000000725,2015-10-31,1830,38.118804,-122.498909,0.26745857602743733,
00000000000000000768,2015-10-31,1897,32.4499385,-112.850318,0.1690221985301863,
00000000000000000c7b,2015-10-31,3196,43.26369094848633,-123.46630859375,0.4294254030117488,
00000000000000001fc2,2015-10-31,8131,38.499079,-120.2168655,0.27364893964205916,
000000000000000002fe,2015-11-01,767,37.7295884,-121.1165214,0.2579380863417387,
0000000000000000068d,2015-11-01,1678,45.6986714,-121.522361,0.3331755919954322,
00000000000000000718,2015-11-01,1817,33.6787559,-111.9155896,0.20221057982595608,
000000000000000014a7,2015-11-01,5288,37.2242801,-121.0445523,0.39309283463007677,
00000000000000001b9e,2015-11-01,7071,32.1296323,-110.8877456,0.138282997759889,
000000000000000016a8,2015-11-02,5801,37.8402433,-122.1368031,0.3933277912518423,
000000000000000025dc,2015-11-02,9693,49.30297088623047,-123.14325714111328,0.36426401470593944,
00000000000000000610,2015-11-03,1553,33.061377,-117.2401663,0.2737885731671597,
00000000000000000716,2015-11-03,1815,48.30097961425781,-124.41602325439453,0.28103433063649524,
00000000000000000854,2015-11-03,2133,45.53913116455078,-122.53105926513672,0.32318022965372273,
00000000000000000871,2015-11-03,2162,48.3444986,-124.6737528,0.26445544059551884,
00000000000000000b04,2015-11-03,2821,37.6112759,-120.9448573,0.24889502903299812,
00000000000000000f4e,2015-11-03,3919,44.56970977783203,-123.28690338134766,0.36117052640014563,
0000000000000000137e,2015-11-03,4991,48.252601623535156,-124.26112365722656,0.34685842681249407,
00000000000000001401,2015-11-03,5122,33.9168144,-118.0667102,0.1743866839321124,
00000000000000001525,2015-11-03,5414,35.2204592,-114.5650864,0.07179280253616328,
00000000000000001cc3,2015-11-03,7364,33.486401,-112.3885686,0.23472693626575472,
000000000000000005f1,2015-11-04,1522,37.963964,-122.554662,0.5052809512817334,
000000000000000011d7,2015-11-04,4568,40.25397872924805,-123.81874084472656,0.5261712080757865,
000000000000000024df,2015-11-04,9440,48.372328,-124.644825,0.5364692161368401,
00000000000000000270,2015-11-05,625,47.04813766479492,-122.929949,0.349686833793573,
0000000000000000074c,2015-11-05,1869,34.086978,-118.871301,0.23973801346338794,
000000000000000020aa,2015-11-05,8363,45.559471130371094,-122.311856,0.3654445942212434,
000000000000000002d2,2015-11-06,723,33.8388437,-111.9592693,0.313713179840891,
00000000000000000f77,2015-11-06,3960,38.237378,-121.559543,0.4031964428782262,
00000000000000001779,2015-11-06,6010,38.5981330871582,-121.436683,0.23779374238819742,
0000000000000000264e,2015-11-06,9807,33.6890316,-112.3888922,0.1943042704889,
00000000000000000065,2015-11-07,102,37.896761,-122.639307,0.09770253244463513,
00000000000000000f83,2015-11-07,3972,38.6695414,-121.2867612,0.3454619007221651,
00000000000000001753,2015-11-07,5972,33.6856392,-114.2147255,0.11478909692512648,
0000000000000000199f,2015-11-07,6560,38.4087028503418,-121.486684,0.30714481038760594,
0000000000000000169d,2015-11-08,5790,31.5558797,-111.0475988,0.2933415202616924,
00000000000000001722,2015-11-08,5923,36.851487,-119.812111,0.2330888185734353,
0000000000000000198b,2015-11-08,6540,34.1018329,-118.704797,0.30342727227029076,
00000000000000001c8b,2015-11-08,7308,38.1158093,-122.8119765,0.4478940042650813,
00000000000000001f4a,2015-11-08,8011,44.033876,-123.058687,0.4385197700820672,
00000000000000002202,2015-11-08,8707,48.368001,-124.622946,0.11953286920160519,
0000000000000000006f,2015-11-10,112,34.045282,-118.7388021,0.25691324504096424,
00000000000000000555,2015-11-10,1366,48.039835,-122.780201,0.3868928745015887,
00000000000000000d4c,2015-11-10,3405,34.417243,-119.842637,0.26022922461906683,
0000000000000000142b,2015-11-10,5164,37.9318346,-122.5143385,0.1559414669440858,
000000000000000014fc,2015-11-10,5373,34.1949737,-118.623848,0.23228516184225056,
