"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Archilochus colubris",44.9785084,-92.9650073,2015-09-18
"Archilochus colubris",29.9630958,-81.462357,2014-07-27
"Archilochus colubris",42.5537284,-71.8889737,2014-06-03
"Archilochus colubris",39.288033,-84.34174,2015-06-16
"Archilochus colubris",32.7347379,-93.7799544,2017-05-21
"Archilochus colubris",41.2904088,-81.0841987,2017-05-27
"Archilochus colubris",30.0907813,-99.3512535,2013-06-16
"Archilochus colubris",39.2873463,-77.0150185,2014-06-05
"Archilochus colubris",44.8417513,-74.1741943,2015-05-25
"Archilochus colubris",43.236826,-79.897726,2017-07-14
"Archilochus colubris",44.537877,-72.6397991,2013-08-31
"Archilochus colubris",32.7995339,-95.664646,2013-10-15
"Archilochus colubris",30.103608,-98.260445,2014-08-10
"Archilochus colubris",41.9264465,-85.7616134,2016-06-29
"Archilochus colubris",39.881157,-78.7023211,2017-09-15
"Archilochus colubris",42.4612885,-82.9822845,2015-05-15
"Archilochus colubris",39.1196457,-84.5988974,2017-05-14
"Archilochus colubris",43.7754701,-79.1565462,2015-09-11
"Archilochus colubris",44.9856848,-87.8837585,2014-05-14
"Archilochus colubris",44.0802405,-89.2943001,2017-08-19
"Archilochus colubris",42.8892776,-78.679989,2017-08-08
"Archilochus colubris",44.5379063,-68.5027621,2015-06-21
"Archilochus colubris",44.2587587,-83.4451191,2017-05-19
"Archilochus colubris",40.8770943,-72.8077054,2014-05-12
"Archilochus colubris",32.5528133,-98.3745103,2016-04-21
"Archilochus colubris",40.2263969,-74.8590784,2016-05-10
"Archilochus colubris",35.78339,-84.11089,2014-07-04
"Archilochus colubris",40.0941195,-75.4728985,2016-07-22
"Archilochus colubris",42.29327,-78.49029,2013-05-17
"Archilochus colubris",43.7804,-79.374681,2013-07-30
"Archilochus colubris",41.5392684,-88.1155148,2017-07-30
"Archilochus colubris",44.0856122,-70.4827881,2017-06-26
"Archilochus colubris",39.7219313,-76.7195146,2013-05-09
"Archilochus colubris",42.4645627,-74.4178355,2013-08-27
"Archilochus colubris",44.1567178,-72.4727167,2013-05-26
"Archilochus colubris",41.3712211,-75.2552533,2013-08-27
"Archilochus colubris",42.6968791,-92.4115312,2016-05-15
"Archilochus colubris",41.994622,-88.682784,2016-07-28
"Archilochus colubris",34.980415,-88.277628,2017-05-08
"Archilochus colubris",30.2710061,-97.3817047,2013-09-17
"Archilochus colubris",36.07405,-82.165846,2016-05-02
"Archilochus colubris",30.3897573,-97.6766968,2013-09-21
"Archilochus colubris",52.0246873,-112.6804609,2017-06-10
"Archilochus colubris",42.910561,-81.288313,2016-09-08
"Archilochus colubris",44.6868241,-84.8465925,2015-08-01
"Archilochus colubris",38.4886664,-78.5159451,2016-05-10
"Archilochus colubris",38.0489544,-78.508561,2014-05-02
"Archilochus colubris",32.987139,-94.9699573,2016-09-17
"Archilochus colubris",44.9370304,-67.1436521,2013-05-27
"Archilochus colubris",29.341027,-95.030645,2015-09-25
"Archilochus colubris",43.1877175,-70.858807,2015-05-27
"Archilochus colubris",35.3613514,-89.9581549,2014-05-04
"Archilochus colubris",28.68936,-82.058245,2017-04-26
"Archilochus colubris",13.7103793,-89.0889421,2015-10-19
"Archilochus colubris",41.3096956,-77.3734689,2015-07-12
"Archilochus colubris",40.4233305,-82.3412204,2015-05-20
"Archilochus colubris",47.3788245,-61.9083452,2016-05-23
"Archilochus colubris",38.2595139,-76.3996983,2013-05-09
"Archilochus colubris",41.5532,-91.52862,2013-05-09
"Archilochus colubris",40.564675,-74.7787342,2017-08-23
"Archilochus colubris",42.801482,-83.62163,2016-06-25
"Archilochus colubris",42.069034,-88.380139,2017-11-02
"Archilochus colubris",45.48265,-88.0156,2016-06-09
"Archilochus colubris",41.6240506,-86.7487335,2013-09-20
"Archilochus colubris",30.0834661,-95.1911688,2015-10-03
"Archilochus colubris",41.1490157,-73.5623395,2017-06-26
"Archilochus colubris",33.63943,-84.15628,2014-09-06
"Archilochus colubris",39.671,-77.301,2017-06-06
"Archilochus colubris",38.1995409,-85.6502724,2014-04-27
"Archilochus colubris",44.6657991,-84.5179725,2013-07-30
"Archilochus colubris",31.3227005,-89.2169237,2017-08-29
"Archilochus colubris",44.8208224,-90.08928,2016-07-17
"Archilochus colubris",46.5376097,-88.1853676,2014-07-18
"Archilochus colubris",29.3158258,-94.7724813,2014-04-19
"Archilochus colubris",41.4166728,-82.3905194,2013-06-08
"Archilochus colubris",34.16466,-86.05003,2014-08-25
"Archilochus colubris",32.963422,-81.309039,2017-09-09
"Archilochus colubris",44.224675,-79.96855,2017-05-17
"Archilochus colubris",32.7565575,-97.875427,2013-05-12
"Archilochus colubris",34.9726278,-81.2234205,2016-09-08
"Archilochus colubris",42.0066793,-80.2812678,2017-05-14
"Archilochus colubris",36.0024516,-84.8886108,2014-05-01
"Archilochus colubris",44.5431993,-93.1190872,2017-08-11
"Archilochus colubris",43.0304903,-85.5683014,2016-09-01
"Archilochus colubris",30.1355564,-95.7047823,2016-09-13
"Archilochus colubris",39.0000939,-80.2334547,2016-05-25
"Archilochus colubris",44.4895247,-69.792991,2016-06-09
"Archilochus colubris",35.9883702,-86.4070402,2014-10-05
"Archilochus colubris",41.2621948,-72.8032851,2014-09-07
"Archilochus colubris",34.8878319,-83.0453968,2016-05-15
"Archilochus colubris",43.8026329,-70.1570177,2017-05-24
"Archilochus colubris",36.9420945,-76.2652016,2017-04-30
"Archilochus colubris",42.0941464,-79.1562366,2015-05-09
"Archilochus colubris",39.005531,-94.3426981,2014-08-15
"Archilochus colubris",42.4268303,-84.0198326,2013-06-02
"Archilochus colubris",42.620411,-80.453996,2017-08-02
"Archilochus colubris",35.9540428,-81.8800145,2016-09-30
"Archilochus colubris",42.523996,-76.502452,2017-08-08
"Archilochus colubris",43.9356075,-85.0425911,2015-06-21
"Archilochus colubris",41.4700144,-87.6279977,2015-08-04
"Archilochus colubris",41.360993,-70.665347,2017-08-31
"Archilochus colubris",41.871121,-79.148671,2015-05-03
"Archilochus colubris",44.4444698,-64.5525527,2016-07-28
"Archilochus colubris",45.0554054,-92.1698856,2015-06-23
"Archilochus colubris",45.6274842,-60.9590149,2015-06-06
"Archilochus colubris",43.3549228,-89.604063,2017-08-20
"Archilochus colubris",40.3313661,-82.80653,2014-06-10
"Archilochus colubris",39.6422474,-75.5242078,2016-09-07
"Archilochus colubris",46.6505703,-92.1939933,2014-05-25
"Archilochus colubris",42.5543173,-73.38282,2013-06-23
"Archilochus colubris",45.1554,-70.464287,2017-06-15
"Archilochus colubris",40.6505596,-75.4589081,2015-08-04
"Archilochus colubris",47.6006652,-97.1148491,2014-05-21
"Archilochus colubris",28.7547539,-82.2761091,2017-08-14
"Archilochus colubris",32.884758,-96.475934,2016-05-28
"Archilochus colubris",30.421273,-89.028058,2014-09-12
"Archilochus colubris",41.0828772,-72.4409509,2015-08-04
"Archilochus colubris",44.1400964,-80.0135759,2016-09-03
"Archilochus colubris",39.7896351,-75.0205117,2014-08-02
"Archilochus colubris",33.4872071,-82.0526024,2013-04-07
"Archilochus colubris",48.3614959,-68.3444452,2015-06-19
"Archilochus colubris",42.1206519,-72.4549359,2015-08-07
"Archilochus colubris",38.4057275,-79.555572,2016-06-11
"Archilochus colubris",38.9768876,-82.0069558,2017-06-20
"Archilochus colubris",37.369847,-98.277371,2017-09-03
"Archilochus colubris",46.6941604,-67.7196971,2016-05-16
"Archilochus colubris",45.2809652,-72.0623276,2015-05-18
"Archilochus colubris",32.4961198,-88.8457489,2016-03-31
"Archilochus colubris",42.3066337,-71.3368142,2017-05-21
"Archilochus colubris",38.2710534,-80.127009,2014-05-21
"Archilochus colubris",35.70226,-80.998151,2015-08-11
"Archilochus colubris",41.3678395,-74.4371796,2016-05-16
"Archilochus colubris",35.3907818,-84.1267347,2013-06-08
"Archilochus colubris",34.154853,-83.725791,2017-05-07
"Archilochus colubris",29.2308375,-99.8005772,2013-09-09
"Archilochus colubris",44.0308267,-72.3175869,2017-08-31
"Archilochus colubris",46.447148,-71.3248776,2014-08-15
"Archilochus colubris",36.3010239,-95.6795338,2017-05-19
"Archilochus colubris",29.9504353,-95.350492,2017-09-12
"Archilochus colubris",40.3841719,-74.2361104,2015-05-10
"Archilochus colubris",46.8672265,-71.200912,2016-09-22
"Archilochus colubris",43.0860344,-78.0503082,2015-08-23
"Archilochus colubris",30.2626461,-81.4342614,2016-06-11
"Archilochus colubris",32.0615984,-84.3086958,2016-04-11
"Archilochus colubris",32.6363392,-85.5903947,2016-06-25
"Archilochus colubris",43.2709991,-77.358647,2017-08-20
"Archilochus colubris",37.1966296,-93.0033123,2014-05-02
"Archilochus colubris",41.734569,-88.060465,2016-09-11
"Archilochus colubris",42.8650816,-84.4614315,2015-06-23
"Archilochus colubris",43.9126711,-70.8475943,2017-07-23
"Archilochus colubris",34.0514416,-97.1693623,2015-04-26
"Archilochus colubris",38.1310314,-85.4028725,2016-10-11
"Archilochus colubris",34.1606818,-80.7192993,2013-09-02
"Archilochus colubris",39.4437496,-76.7034718,2015-09-22
"Archilochus colubris",30.0217572,-90.0806218,2014-03-31
"Archilochus colubris",41.801007,-73.6622572,2016-07-17
"Archilochus colubris",33.1259792,-84.1384935,2017-06-04
"Archilochus colubris",43.1438558,-88.6036223,2017-10-21
"Archilochus colubris",39.1501646,-86.2277627,2016-06-17
"Archilochus colubris",43.1003228,-73.8689804,2015-05-23
"Archilochus colubris",43.7269337,-84.0875369,2016-09-16
"Archilochus colubris",44.9399545,-65.0745106,2014-05-19
"Archilochus colubris",41.5944317,-73.6783826,2013-09-15
"Archilochus colubris",40.56435,-82.11866,2017-06-27
"Archilochus colubris",12.0131081,-86.1426723,2016-12-02
"Archilochus colubris",40.037538,-75.6915092,2015-09-30
"Archilochus colubris",30.4766029,-90.42332,2014-09-01
"Archilochus colubris",46.2474278,-84.0942585,2017-06-08
"Archilochus colubris",35.961171,-78.895197,2016-04-28
"Archilochus colubris",52.434684,-103.50755,2017-06-08
"Archilochus colubris",35.1261566,-90.0645447,2014-08-31
"Archilochus colubris",41.928855,-88.334073,2017-08-05
"Archilochus colubris",44.1220375,-87.6293188,2016-08-25
"Archilochus colubris",35.5814845,-78.8389367,2017-08-15
"Archilochus colubris",36.6069046,-87.5042996,2016-04-27
"Archilochus colubris",42.9160179,-85.6516698,2016-07-27
"Archilochus colubris",33.7330038,-85.8005512,2016-04-19
"Archilochus colubris",45.729599,-91.913791,2015-08-03
"Archilochus colubris",41.3590508,-74.1064362,2015-05-09
"Archilochus colubris",41.9292298,-87.8438902,2015-06-04
"Archilochus colubris",41.464032,-77.045576,2016-05-30
"Archilochus colubris",24.7230255,-81.3962352,2016-02-22
"Archilochus colubris",30.3685061,-86.2595844,2014-09-07
"Archilochus colubris",14.9388969,-88.0189848,2016-02-24
"Archilochus colubris",36.057272,-81.921603,2015-05-03
"Archilochus colubris",37.994386,-75.7281891,2017-08-30
"Archilochus colubris",39.560453,-76.081303,2017-06-21
"Archilochus colubris",38.858596,-94.670066,2017-05-20
"Archilochus colubris",30.2353962,-97.8814191,2013-06-11
"Archilochus colubris",48.4268761,-79.4538357,2016-08-28
"Archilochus colubris",42.0553153,-86.1860704,2016-08-06
"Archilochus colubris",39.549156,-82.47655,2015-05-21
"Archilochus colubris",30.808644,-81.619997,2017-09-19
"Archilochus colubris",40.4610431,-74.8830215,2015-09-05
"Archilochus colubris",42.5495632,-71.496942,2013-05-10
"Archilochus colubris",34.7697376,-84.4391418,2015-10-10
"Archilochus colubris",35.6038996,-80.8726466,2017-07-13
"Archilochus colubris",32.836882,-80.041742,2016-08-23
"Archilochus colubris",39.6819457,-75.6958115,2014-08-24
"Archilochus colubris",32.7612023,-97.3303031,2013-09-16
"Archilochus colubris",46.1678245,-79.2691898,2013-06-29
"Archilochus colubris",30.656473,-89.415716,2015-03-28
"Archilochus colubris",41.931249,-73.910858,2016-05-14
"Archilochus colubris",42.5125187,-92.4142081,2015-08-09
"Archilochus colubris",48.40206,-97.74346,2014-05-25
"Archilochus colubris",42.0877472,-87.8770155,2016-05-12
"Archilochus colubris",35.8720194,-84.2064513,2016-05-22
"Archilochus colubris",21.4569829,-87.643277,2017-01-14
"Archilochus colubris",44.2552088,-88.2789391,2015-06-06
"Archilochus colubris",28.3938041,-96.8447627,2016-05-01
"Archilochus colubris",45.5600978,-79.2282486,2016-07-03
"Archilochus colubris",35.897898,-78.709109,2016-05-01
"Archilochus colubris",44.3886543,-72.0346069,2017-08-11
"Archilochus colubris",43.163041,-89.3637156,2016-05-27
"Archilochus colubris",45.8293973,-73.8819087,2015-06-07
"Archilochus colubris",34.143319,-84.812766,2017-05-02
"Archilochus colubris",41.2904479,-96.0891724,2015-05-22
"Archilochus colubris",42.540882,-76.592233,2016-05-16
"Archilochus colubris",39.6763285,-75.8150217,2013-07-04
"Archilochus colubris",45.1989013,-90.2538958,2017-05-22
"Archilochus colubris",44.114866,-73.079223,2016-05-22
"Archilochus colubris",40.96429,-72.82336,2017-06-03
"Archilochus colubris",37.5668218,-77.772527,2017-09-14
"Archilochus colubris",32.5894438,-85.4458372,2017-09-16
"Archilochus colubris",38.21353,-85.71194,2017-07-29
"Archilochus colubris",29.5595014,-94.3892848,2013-04-18
"Archilochus colubris",35.89958,-79.281164,2017-09-09
"Archilochus colubris",35.2865154,-86.29983,2017-05-21
"Archilochus colubris",42.7500383,-73.0588312,2013-09-02
"Archilochus colubris",45.3862004,-72.5727224,2015-08-08
"Archilochus colubris",27.956343,-80.607404,2017-02-12
"Archilochus colubris",34.133429,-84.416657,2015-09-07
"Archilochus colubris",36.15948,-86.85135,2014-07-24
"Archilochus colubris",32.5166286,-94.3555641,2015-04-28
"Archilochus colubris",47.55411,-61.54285,2013-05-27
"Archilochus colubris",30.8555667,-83.2942228,2013-04-05
"Archilochus colubris",42.167806,-83.145479,2017-06-04
"Archilochus colubris",33.9635849,-80.9264145,2013-04-26
"Archilochus colubris",43.48683,-88.2647874,2015-08-05
"Archilochus colubris",40.1082095,-88.3063459,2017-07-05
"Archilochus colubris",44.013244,-70.621293,2016-09-02
"Archilochus colubris",46.9423192,-71.8652308,2013-08-10
"Archilochus colubris",41.6282384,-76.8482415,2016-05-12
"Archilochus colubris",36.174459,-78.9046803,2015-07-25
"Archilochus colubris",34.061955,-84.67626,2016-08-28
"Archilochus colubris",44.7168733,-69.7113035,2017-05-17
"Archilochus colubris",35.600841,-77.8610242,2015-04-11
"Archilochus colubris",36.0699365,-94.1394505,2013-06-26
"Archilochus colubris",41.757299,-72.551226,2017-06-09
"Archilochus colubris",47.458066,-70.527668,2015-08-12
"Archilochus colubris",43.2252886,-73.0776117,2016-08-23
"Archilochus colubris",36.4139494,-82.0586352,2014-08-31
"Archilochus colubris",33.7990582,-83.3955753,2015-04-04
"Archilochus colubris",41.0579287,-93.301805,2017-07-26
"Archilochus colubris",34.9679696,-80.8952515,2017-04-19
"Archilochus colubris",26.151954,-97.625471,2015-10-09
"Archilochus colubris",42.2196826,-87.8909254,2013-09-19
"Archilochus colubris",43.8444321,-86.072216,2016-05-14
"Archilochus colubris",42.9016609,-73.2996011,2016-06-07
"Archilochus colubris",37.9549016,-77.2331565,2017-04-14
"Archilochus colubris",42.808062,-79.968335,2016-07-15
"Archilochus colubris",45.9772081,-94.0908194,2014-05-24
"Archilochus colubris",35.6463465,-82.6454687,2016-05-24
"Archilochus colubris",35.8414888,-83.7871268,2016-04-26
"Archilochus colubris",38.8279738,-94.9499229,2017-09-18
"Archilochus colubris",32.351492,-97.661363,2017-07-28
"Archilochus colubris",31.24678,-83.15811,2013-06-05
"Archilochus colubris",29.074897,-97.6535761,2015-10-06
"Archilochus colubris",39.382172,-97.1252651,2017-08-06
"Archilochus colubris",42.4637593,-73.1723249,2015-07-27
"Archilochus colubris",45.205082,-75.2245903,2017-06-11
"Archilochus colubris",27.3830169,-82.5391717,2017-05-04
"Archilochus colubris",38.9593963,-76.6179281,2013-07-20
"Archilochus colubris",41.44046,-72.12088,2015-08-25
"Archilochus colubris",44.1011773,-71.0035229,2015-05-04
"Archilochus colubris",30.52963,-84.18897,2017-09-10
"Archilochus colubris",39.800902,-75.788734,2014-08-26
"Archilochus colubris",43.8084603,-72.2104098,2017-08-26
"Archilochus colubris",40.1852545,-78.5588872,2017-05-13
"Archilochus colubris",35.956055,-78.507703,2016-07-11
"Archilochus colubris",42.5965969,-73.721017,2016-05-14
"Archilochus colubris",41.7227071,-70.4355383,2014-06-25
"Archilochus colubris",41.707779,-87.7835083,2017-09-07
"Archilochus colubris",28.8425022,-96.150955,2015-09-25
"Archilochus colubris",30.7991285,-95.5110222,2013-03-27
"Archilochus colubris",41.9491975,-86.3342786,2013-08-21
"Archilochus colubris",44.758519,-76.317956,2016-07-16
"Archilochus colubris",40.8257962,-75.0714523,2017-05-12
"Archilochus colubris",41.0754021,-73.7964666,2017-08-12
"Archilochus colubris",44.3896701,-84.885934,2017-05-27
"Archilochus colubris",33.65541,-81.684366,2016-06-27
"Archilochus colubris",38.8362707,-92.3513854,2017-06-24
"Archilochus colubris",33.098154,-84.551182,2016-05-30
"Archilochus colubris",39.5723628,-75.0066394,2016-08-02
"Archilochus colubris",33.9276357,-84.444319,2017-04-18
"Archilochus colubris",36.2261347,-84.049058,2016-07-18
"Archilochus colubris",43.62879,-72.52098,2017-05-21
"Archilochus colubris",45.4111255,-86.9290987,2017-07-05
"Archilochus colubris",26.3355762,-97.4801123,2013-10-07
"Archilochus colubris",44.212785,-71.91127,2017-08-19
"Archilochus colubris",46.3835334,-94.2170092,2014-08-05
"Archilochus colubris",27.9171921,-97.1575643,2017-05-08
"Archilochus colubris",46.071628,-61.392599,2017-08-18
"Archilochus colubris",43.7182206,-81.7196131,2015-05-16
"Archilochus colubris",42.1528495,-79.470731,2014-08-17
"Archilochus colubris",41.4387065,-85.8525887,2016-07-10
"Archilochus colubris",42.4820673,-88.1227541,2014-05-10
"Archilochus colubris",38.8092889,-95.2615178,2015-06-25
"Archilochus colubris",36.88617,-93.968496,2016-05-05
"Archilochus colubris",33.8598409,-87.2882384,2017-09-18
"Archilochus colubris",34.0877641,-89.1167647,2014-09-13
"Archilochus colubris",45.6583051,-93.9136849,2015-08-11
"Archilochus colubris",39.577803,-75.723678,2017-08-13
"Archilochus colubris",39.5523683,-76.3058209,2014-08-27
"Archilochus colubris",33.031564,-83.193932,2017-08-19
"Archilochus colubris",44.70048,-93.58966,2013-06-21
"Archilochus colubris",37.0617526,-94.6438158,2015-05-02
"Archilochus colubris",38.6586509,-78.217147,2016-09-15
"Archilochus colubris",33.4720232,-84.3577695,2015-05-20
"Archilochus colubris",45.88333,-72.48333,2013-07-29
"Archilochus colubris",48.0669433,-79.5452642,2017-05-22
"Archilochus colubris",35.70696,-87.76415,2014-07-15
"Archilochus colubris",32.023806,-96.60531,2013-06-13
"Archilochus colubris",44.4609302,-83.5750495,2013-08-12
"Archilochus colubris",35.2566139,-91.7743285,2016-09-17
"Archilochus colubris",43.0393001,-78.946665,2017-08-20
