molid,scientificname,date,lng,lat,uncertainty,event_id
17e57a10-93e0-4f2c-a1f3-4c430abc1849,Archilochus colubris,2014-05-11T00:00:00Z,-76.8518114,44.3717091,25000,c22f31e7-6543-45b0-901c-eaf6bb3aaced
49309b6d-2bee-42ad-a756-be8cdd9b1dcb,Archilochus colubris,2017-08-25T00:00:00Z,-73.0169821,40.9586439,25000,83b08959-b89a-41a5-b738-4a3d6f464b3f
a05de83b-e0a6-4d26-be00-98f018cefd36,Archilochus colubris,2016-07-26T00:00:00Z,-84.2310453,44.5916655,25000,61a509a3-5929-4689-a7e0-2509de9d515e
0e93f689-19d0-410c-ab71-a43ae62d407e,Archilochus colubris,2013-05-13T00:00:00Z,-88.6147025,41.7499508,25000,7471bfff-4b1e-460e-a4fe-dca0aa7e34d3
87a8b6ab-fdb9-4e14-979a-d295996db6b0,Archilochus colubris,2014-04-17T00:00:00Z,-89.3196148,37.6878533,25000,0c54eced-c778-4d9d-a7e3-1ecd4b2707a9
bec9915f-83b9-4bf6-ac3a-316dc097b18a,Archilochus colubris,2013-05-09T00:00:00Z,-76.7764467,39.3117306,25000,e5f2011d-fdee-48df-b146-57b32ca26f1a
2dcb296d-0fda-4cc8-89a0-f9504e9cf56b,Archilochus colubris,2017-08-01T00:00:00Z,-97.1939421,33.1183595,25000,e4904a9f-08b7-4a58-b912-64b13fa72b9b
24a67446-7934-42a3-a142-5a44a822418a,Archilochus colubris,2016-05-01T00:00:00Z,-80.17865,33.115071,25000,dcec8dde-02cb-4d84-8e1e-104c1cc03f07
f85e8e2e-cee6-42fa-b1e4-21240149d87c,Archilochus colubris,2016-05-17T00:00:00Z,-91.1482687,31.0981341,25000,d7a84e16-78fc-408c-9d0d-f9f4ad467474
f422f31e-104f-4265-8051-53fca1ce22e3,Archilochus colubris,2013-06-20T00:00:00Z,-72.586839,42.373299,25000,f8513bc8-6e8e-4619-b3d0-decb66d17f0b
91f0a085-1a9f-40b2-94cc-9d279549c617,Archilochus colubris,2015-09-19T00:00:00Z,-87.9978275,42.9457662,25000,ceaf1ae3-b782-424b-b44f-35ba78697ce1
2a19bc9e-4f76-4fdf-a6a8-640ac7a74eb7,Archilochus colubris,2014-05-02T00:00:00Z,-82.7098846,36.8896437,25000,c987ac8e-c40c-44d6-8651-bfb73d46e027
f59f7b18-e2ac-435e-b830-ab233459b3e6,Archilochus colubris,2017-05-26T00:00:00Z,-90.0496101,45.8950262,25000,b42ca446-c0e3-4442-a665-ef566622dc42
82207b20-0081-41f9-9dbb-47b4b4fae11f,Archilochus colubris,2017-09-06T00:00:00Z,-88.1562409,39.4932584,25000,06ced23c-89b4-450c-ba13-a6d9cded0d36
8a4c2e11-9555-4436-8b60-a077b4505273,Archilochus colubris,2017-08-07T00:00:00Z,-89.7285175,38.8927698,25000,ffd1c399-b938-4000-b21a-86f5723435d0
e88c6cac-bd6e-42d0-a807-ba01fdfa27e2,Archilochus colubris,2017-08-12T00:00:00Z,-79.807256,32.835987,25000,79b8e70e-3e02-440a-8c0c-718907a5c8e9
449cf2cc-6273-4cdc-895b-b677749b10a7,Archilochus colubris,2017-05-05T00:00:00Z,-85.0741875,38.1365611,25000,97a2df94-35bf-4dab-af8a-ebdaac82d9c4
e9c765be-17dd-4852-9f9e-1fa16a978ec4,Archilochus colubris,2014-08-15T00:00:00Z,-77.0704865,34.6526973,25000,f0563b14-0f9f-4e45-a15b-a348ca55be5f
f0c8383a-d1a7-4606-9dac-531533fe60e2,Archilochus colubris,2013-09-07T00:00:00Z,-69.7777748,44.1044131,25000,077653c3-68b7-4c02-84e1-6ed2041e85b4
48af8f8b-e3e4-4bdb-b3d5-8979d68461ef,Archilochus colubris,2016-05-03T00:00:00Z,-84.7457497,42.5234631,25000,99584b31-9212-4afc-bd6a-2c53274a2d3a
326ab94f-71d2-4ca8-952e-51ad1dd21282,Archilochus colubris,2017-09-25T00:00:00Z,-94.4012395,38.9141647,25000,f2ad1d58-58d9-4ef1-9ccb-f16b2df26fc7
2bc0e0fe-788d-4018-a05e-0b5997dada37,Archilochus colubris,2014-05-13T00:00:00Z,-70.9408665,41.5645194,25000,4375cb84-8127-4c2e-891b-a6be1be6ae6a
736ee20e-e63d-4251-a620-a1fff03a1164,Archilochus colubris,2013-07-14T00:00:00Z,-71.977551,41.5282424,25000,503fdbb1-33d8-4e1b-9dee-b314f1911846
5b975be4-20c6-48ee-8d34-54593f12410d,Archilochus colubris,2015-09-07T00:00:00Z,-80.537101,33.388699,25000,ffbb5be6-8d11-4594-b8fd-cf31a0398002
888f2f9e-e48e-4065-85cc-c266887cb96e,Archilochus colubris,2017-06-19T00:00:00Z,-74.6663943,46.1058651,25000,d197b5d5-4c16-4da7-82bd-a2c9fbc11489
bb0f3d3e-e963-4227-8dad-bd73ba88f6c4,Archilochus colubris,2013-06-23T00:00:00Z,-77.4245113,38.7549241,25000,ba6cc5e7-cf60-4d4b-97ac-2ff1e67f40ff
ce3f1357-d2cd-4ecc-926f-9a5ee6a2eb2d,Archilochus colubris,2017-07-04T00:00:00Z,-72.679471,41.326492,25000,01a77d84-fc26-423f-ba8b-6ca0f5cbf71c
edbe03b7-3e25-406c-93be-4d489db93f19,Archilochus colubris,2015-06-28T00:00:00Z,-91.55235,46.48614,25000,8144b2d6-d1f2-4406-8aa1-798d2277f1ef
25877dd1-47ec-446b-afd2-feb1de764154,Archilochus colubris,2017-08-23T00:00:00Z,-83.170437,43.119371,25000,6a470175-ff11-47d8-a2db-b53a4a237165
34b9649e-e462-4aff-8695-c984d315062c,Archilochus colubris,2016-05-20T00:00:00Z,-96.8008409,43.4947495,25000,cdf3d5fc-8096-429e-9979-23db66817423
6c365765-4602-4b1d-9f72-2a5b03999f35,Archilochus colubris,2013-06-03T00:00:00Z,-86.9519977,38.3796081,25000,527ac51f-81f8-4a7c-aedb-8e1299c67e8c
694a97e3-20b4-489c-b276-38a72b38d4f9,Archilochus colubris,2014-06-12T00:00:00Z,-84.8864144,34.6570581,25000,4b648b4d-23c1-4a8a-bde3-eb11bb624034
36bcc776-cf9d-42b0-8c3b-0682f924873b,Archilochus colubris,2014-02-16T00:00:00Z,-80.297727,25.714246,25000,cd8b1e55-2071-4ced-851e-f2bb1fecfc44
940d365b-65d0-491d-9b49-85a96e08c245,Archilochus colubris,2015-09-14T00:00:00Z,-87.5814307,41.7906648,25000,0d9fb61e-5ff5-43b3-83a5-c99afc4884d3
0337fc5b-6369-4f43-b448-2a2862d01045,Archilochus colubris,2017-05-30T00:00:00Z,-82.6488935,36.5806221,25000,35649e2f-cd2a-4074-920c-f678c5b2a6b5
2e6198a9-3403-46b6-a18b-1f82b628bee7,Archilochus colubris,2015-10-07T00:00:00Z,-94.5084686,17.9753586,25000,7bb713e2-1886-4735-aaec-2d0a4a1f7a03
dfa64cd9-b590-4beb-b47a-103ce890f2ee,Archilochus colubris,2017-04-11T00:00:00Z,-80.3428459,32.5653693,25000,e121b6b9-3bfe-4c1a-8175-93774e2b61f3
90ad02c1-030c-49b5-aa83-be4d0c8a3093,Archilochus colubris,2015-09-06T00:00:00Z,-86.1153245,43.0220869,25000,1a251768-5a52-4fb8-9d51-41dcb32d0ae8
a7a27a4b-dc79-4dab-899e-96616693442b,Archilochus colubris,2014-07-03T00:00:00Z,-95.1460862,34.7281579,25000,27b41b37-49f5-4bed-a519-5d08240be726
c4e76665-091b-4cfe-bf92-e83bc6f27c28,Archilochus colubris,2016-06-06T00:00:00Z,-73.440578,41.1407866,25000,4b754acf-e781-4c3a-9a27-322e4d583aa7
9be7bb10-ac72-4cdb-9670-6c01f3179964,Archilochus colubris,2015-08-09T00:00:00Z,-75.3259993,38.659962,25000,87dcc719-cc3e-45bb-bf4b-0fcc2128ee02
6609655e-95f8-47ef-8702-3b6d2fde6d9c,Archilochus colubris,2016-09-20T00:00:00Z,-78.161974,42.9519623,25000,ebd078a3-399a-4e1c-a1b1-2107ae50a150
f584fb99-d57a-49df-936a-a1112469ba1f,Archilochus colubris,2013-05-31T00:00:00Z,-92.3572165,42.4892711,25000,bdd17117-757a-48be-a9cc-f80c028527b5
55878690-f93e-4e19-995b-7734b5dc5ff2,Archilochus colubris,2017-06-04T00:00:00Z,-83.188075,42.929191,25000,73382bd8-8a6e-4481-aefb-54e95d803c0c
b21c7a59-e79f-4291-8256-cbcfc8635642,Archilochus colubris,2017-06-19T00:00:00Z,-77.352258,39.338044,25000,607067ef-fa59-447e-a54e-faf72dc114ab
ef340f3e-d9b5-402f-87f3-ebcf45e9e070,Archilochus colubris,2017-09-09T00:00:00Z,-72.57195,42.5265824,25000,9e9aec23-fda9-4136-8e14-5a4d17dd7427
5f9a6c91-c567-4395-81f9-e6ac8df3c5bd,Archilochus colubris,2017-08-04T00:00:00Z,-93.2176208,44.7296622,25000,e9f00112-ea3c-441d-98c1-b73a1e2143a8
861182a9-5861-4e5f-b110-975de2ba9810,Archilochus colubris,2014-06-04T00:00:00Z,-71.0928833,41.6956594,25000,875385a7-faaa-4320-9e38-276f44da8c3d
7ed2984f-d73f-448a-b6ac-8c7dcc015c4a,Archilochus colubris,2017-07-12T00:00:00Z,-70.0457191,41.7655515,25000,457c2498-b5b5-4a21-aa3c-8a47b6ae9bb2
cc73ef56-d0ee-4ff4-a27e-bf2aac4498a8,Archilochus colubris,2017-08-25T00:00:00Z,-94.7825933,38.7101275,25000,78d7b9f4-d96c-4526-9eab-4a8093578c7f
c092dac8-1955-4cfd-8726-b01cf69cb1f7,Archilochus colubris,2013-09-23T00:00:00Z,-95.1222247,29.5050386,25000,9ce21d46-2377-4798-a80a-f3e32945bd7e
3ef46526-a53d-4b1c-95e1-506969a70d17,Archilochus colubris,2014-06-30T00:00:00Z,-79.9186053,37.3183848,25000,7a878f7e-33b4-47ff-8a3f-0368998da7a4
114376ac-02d2-4bf3-82f0-174409e31b0b,Archilochus colubris,2017-10-02T00:00:00Z,-84.907977,32.506278,25000,8f8ebc08-cc8f-4ee9-834a-a7c13e955d42
b060e5a2-3dd1-4dc0-868f-6329c2efeab0,Archilochus colubris,2017-06-07T00:00:00Z,-84.3557954,39.3447194,25000,fced8ab3-f5ca-4b49-a19a-1352247bfac3
e5268705-012e-460a-8840-6a4c589b4fd6,Archilochus colubris,2015-08-19T00:00:00Z,-75.571005,37.792539,25000,972fa08f-0219-4fbf-a2cd-d0324786073b
99e78624-0167-4cf0-a854-7538592cffaa,Archilochus colubris,2016-05-17T00:00:00Z,-79.8771286,43.6440672,25000,0a591e1a-7d1a-4179-8d13-e9898cfb7add
68379b3b-ae15-469e-b012-bec5f5eabbd6,Archilochus colubris,2015-04-22T00:00:00Z,-76.1805081,39.5325779,25000,67874f50-0ba2-466b-ab7e-0342a517a44c
b981e914-0df8-42d5-9aed-dca8ea645b7b,Archilochus colubris,2014-05-10T00:00:00Z,-96.0303188,41.1421933,25000,cbf1455a-0c6d-4f76-9c68-c4eb6f3c2257
44054074-7b29-40fa-a6f8-c0526d9c1dcf,Archilochus colubris,2016-05-08T00:00:00Z,-74.5423222,41.0911253,25000,65b441ea-0b7a-4d2d-b588-ee0a23ff419d
af7da8b8-f30e-427b-a5e2-e55131220c87,Archilochus colubris,2017-06-07T00:00:00Z,-102.2712397,50.3296522,25000,3854f90a-6f46-424b-bd91-605b7d09cdd5
b43bd427-ddfe-4007-a15d-e3f780875e92,Archilochus colubris,2015-06-20T00:00:00Z,-77.367112,38.466143,25000,e5c5f5ef-d2cf-41c7-b3d9-453fd1911e01
f31d845a-fc4d-4594-bca0-f7dab358d359,Archilochus colubris,2015-05-11T00:00:00Z,-94.7111177,38.9094688,25000,dd665fe9-a665-447c-821a-47288c56afca
8d0bfb23-3cd3-4572-9166-4484ddc9a11d,Archilochus colubris,2014-07-27T00:00:00Z,-77.3709959,35.5572085,25000,182eaa6f-10a0-4930-85b5-04a3fedb67ec
cc68496f-0c23-4871-ae97-a8165169e276,Archilochus colubris,2014-04-23T00:00:00Z,-86.9403076,39.0181167,25000,3ae0d406-04db-4e31-89ed-cc152af6e42f
925959c2-f607-418c-8e94-1cf7455c1b4e,Archilochus colubris,2016-08-07T00:00:00Z,-75.6513733,41.864289,25000,fff8f79a-ee3a-42a4-bc45-124055b62c0e
41f31393-5fec-47e9-8ba2-188890d85032,Archilochus colubris,2015-09-06T00:00:00Z,-81.74394,32.43284,25000,bd7088a0-47e3-40ce-80c8-05b02e73bcae
943e4125-bf0b-48c4-a927-552d3022c631,Archilochus colubris,2015-06-18T00:00:00Z,-71.9935048,46.0565707,25000,ab361b16-f16e-4a69-9505-ce0e20759448
e796a051-d8c7-4b9e-9b6f-835430156c57,Archilochus colubris,2013-08-19T00:00:00Z,-113.7145445,53.3650064,25000,2096e62b-745e-4685-aeb1-35bdad2ec92a
c96fd98c-6f74-42ff-9415-84eb5829d570,Archilochus colubris,2014-06-05T00:00:00Z,-76.5902132,44.522523,25000,3b3d4f2f-f826-4907-910a-483873042f12
895c142e-aa94-4c8c-8d27-25f371d69a86,Archilochus colubris,2017-04-15T00:00:00Z,-95.526803,30.6758538,25000,26bd04e2-de11-4121-a2f0-4f1efdf7ad15
3e3b903a-9553-493a-aeba-7243635b7039,Archilochus colubris,2014-05-09T00:00:00Z,-85.6282,43.07895,25000,bd092c44-b47d-44cd-9b53-4b546c3c4800
afd04f0d-a165-427b-a895-596f8d0382ea,Archilochus colubris,2015-05-30T00:00:00Z,-70.6265373,46.9782488,25000,135aeded-9063-40e1-af36-de919bb326b4
4f7ea6c4-8250-4307-943e-6c771cb642f3,Archilochus colubris,2014-11-07T00:00:00Z,-80.2050018,26.1111306,25000,c1b3fcfb-684a-44b9-a620-d4ecc7eb420b
4f0be2e1-e183-4583-aef3-03b2ec7bcfb9,Archilochus colubris,2016-09-05T00:00:00Z,-85.625828,42.320668,25000,17abd603-a051-4a92-bb4b-7318d96564bf
996e13d3-8ddc-44f5-926b-d6acf9a07e23,Archilochus colubris,2014-04-15T00:00:00Z,-97.399846,27.791599,25000,cafd0eb3-5fee-49f2-b80b-e701620a9e58
dbd284b1-ba93-4f59-a333-7ab791a5c6ac,Archilochus colubris,2013-06-26T00:00:00Z,-84.9959139,42.946645,25000,15564a3b-880b-4c8d-98a6-9256b110f60b
05c6bf43-1ed2-494f-8c92-22561cf0b07d,Archilochus colubris,2016-05-09T00:00:00Z,-71.539091,42.8715571,25000,e4655e96-d011-42db-92f2-8cf3b386132c
9fda5848-d609-4d19-8c9e-c183b836b20e,Archilochus colubris,2016-09-04T00:00:00Z,-85.3019822,37.8958492,25000,013b8acf-f734-49d0-b602-aa02c7285c66
b139b576-4a26-424e-824e-d681e2573393,Archilochus colubris,2016-05-15T00:00:00Z,-84.4600314,43.5747597,25000,ac62dd02-225f-4c2c-9e98-b21d9c905d5d
9356cb1d-6b14-4ab8-8437-d00e00e34c50,Archilochus colubris,2017-09-02T00:00:00Z,-77.0024617,38.9912299,25000,0afe2ba8-5c92-47fc-a0df-660983d7d8d9
fd184c75-e5f5-4efa-bc19-437c349a7bcf,Archilochus colubris,2015-05-23T00:00:00Z,-86.7469706,36.0228545,25000,2421337c-74ec-4158-bbc3-cb3926f083d6
313b195e-4f2c-4351-af71-8c077077886a,Archilochus colubris,2017-05-26T00:00:00Z,-68.7740736,44.4912055,25000,75f7f97d-7fb8-48e8-a62a-4cddb646da59
f744f6b0-51f0-474f-b052-91878a6a557a,Archilochus colubris,2017-06-01T00:00:00Z,-86.67349,38.565974,25000,697c875c-bcbe-4934-bfa7-1eb874455704
49f7a236-4b3a-4c44-864a-0697e49c7a51,Archilochus colubris,2016-06-16T00:00:00Z,-75.6945437,42.1330421,25000,e8a2fca4-f929-4298-a823-d51ada664141
3996a094-45d2-450f-bee9-6bf19dace17a,Archilochus colubris,2013-06-13T00:00:00Z,-82.5904947,36.5363654,25000,259179d6-cd76-4d76-8b2f-7f42bc1bd340
8215daf8-486d-4ea5-9468-e532043d5abc,Archilochus colubris,2013-06-08T00:00:00Z,-78.494938,41.9003526,25000,314f285c-4c5e-42b3-8094-7eb2955d69c4
95f0077e-7035-4339-8fcd-58920638a750,Archilochus colubris,2015-05-31T00:00:00Z,-78.6084223,44.574996,25000,88df2b81-6fb5-49a7-b601-8a17bccea672
a5bae740-ec77-4545-89b6-1fa21b24b709,Archilochus colubris,2015-06-25T00:00:00Z,-81.3051866,41.4345842,25000,fa7d355c-4c1b-4b93-8a81-5654593efdbd
7b7253d1-affc-4bef-87d1-3032df1d6219,Archilochus colubris,2016-07-15T00:00:00Z,-77.3742401,38.886147,25000,6f8a7af6-8c8e-4467-a13c-b2926f748dc6
fa095f29-6941-45cc-9c54-3e625758681e,Archilochus colubris,2013-07-29T00:00:00Z,-63.7799478,45.8832122,25000,e08e951a-7de8-44ce-a1f9-9d34c17c3d4e
bd10bccf-a9e1-4d0e-8394-00f9ff6be331,Archilochus colubris,2015-05-02T00:00:00Z,-75.463181,40.749591,25000,bfbe8069-d6d5-45f6-87a5-0375f56b968d
14978389-d05f-4f7c-9574-780f172ee849,Archilochus colubris,2017-07-21T00:00:00Z,-78.997002,43.934586,25000,f16e67e8-69eb-42eb-ab5a-80ba0e8a4ad1
7d2132f1-d013-4a7a-a1b4-cd5ea100ea67,Archilochus colubris,2013-09-12T00:00:00Z,-88.8367796,42.1676022,25000,ab417780-2f40-474f-92bf-16835cc1e9af
e272982a-3a4a-4903-b3d4-6f84e1b50b68,Archilochus colubris,2017-07-08T00:00:00Z,-83.1068744,40.089028,25000,1a9451d1-65da-4ef4-b029-908a7765b413
bd6684d9-cc75-46d3-9027-ceed3b1485e2,Archilochus colubris,2017-04-29T00:00:00Z,-78.7333442,37.171733,25000,fabad074-bd14-4544-88f6-c539bf3425e0
82d8135b-c20e-428a-80f3-df5af288ffb5,Archilochus colubris,2016-10-02T00:00:00Z,-86.578863,30.457986,25000,8a8a1cd7-70ab-4209-b266-415dee3c8a78
51adffad-a01e-4b09-8438-f459db735a52,Archilochus colubris,2015-06-27T00:00:00Z,-64.504844,46.2324,25000,55e8aae4-e0d4-4193-a6a3-1cd0f053f390
c4252119-17cf-450c-8586-ef9f4669dcd1,Archilochus colubris,2014-04-30T00:00:00Z,-90.3197021,33.6798832,25000,6493c00c-d23f-4ee8-8463-e3c45fccf82d
d859027c-7163-4bda-9b1e-53d6f95466f5,Archilochus colubris,2014-08-03T00:00:00Z,-94.8683167,32.3637233,25000,7d64d73b-db0a-4221-b066-7bac585024d4
362840ee-a1e4-4931-8f20-43f5ab02f61e,Archilochus colubris,2017-04-24T00:00:00Z,-75.8486575,40.409604,25000,2d2e33fa-278f-4120-8fe2-da7531bdc4c2
987b9193-b43d-47e4-90c1-891c29842d4e,Archilochus colubris,2016-05-10T00:00:00Z,-71.201582,42.822406,25000,c4bd499b-0ae4-4b3f-9ebe-0931eb857630
985e7cd4-4b63-40ef-ba67-464457e123a8,Archilochus colubris,2015-06-14T00:00:00Z,-79.9654465,38.9336624,25000,3cafa150-9428-46f0-9d7a-67958b14d504
19ef35fc-d8a9-4657-adae-488c32980e32,Archilochus colubris,2015-08-29T00:00:00Z,-77.2573386,38.6200559,25000,6a331f94-0418-413d-9839-3f85d915eb4c
63e79878-1a0f-4c8b-9e8a-ee4a9ef68c5c,Archilochus colubris,2016-06-15T00:00:00Z,-73.4559202,46.0585511,25000,d52c0065-32ed-4da3-8896-0e3524ece660
f68b4906-8efd-41a8-95d6-f3d38109e359,Archilochus colubris,2017-04-12T00:00:00Z,-86.276,35.443,25000,c5a5b37f-72c4-463d-a685-5d85dc622480
6ee98058-f214-4e46-afb0-c7d656fc45ea,Archilochus colubris,2015-06-24T00:00:00Z,-74.213953,40.9838609,25000,d2ad351d-47b8-49af-9ed3-e1b593884be6
4ccf73fe-2207-4fc1-8592-08efc296fb8f,Archilochus colubris,2016-09-02T00:00:00Z,-93.7642685,41.5795726,25000,04407374-5fe2-4ab8-9390-fdc6f499eeb7
df1da938-8c6d-4cff-80c7-0a86091c8588,Archilochus colubris,2014-06-18T00:00:00Z,-83.7421918,42.1181329,25000,f64af1b3-aba9-4c11-95a1-5ef2d9c5d393
8781c2b5-85bf-4735-9460-0fc4ada909c5,Archilochus colubris,2015-09-05T00:00:00Z,-72.3049961,42.193715,25000,767a5536-6918-4af3-86f8-b0aaab7aa5a1
b5917550-c55c-4d1e-b248-859e72c03615,Archilochus colubris,2013-09-29T00:00:00Z,-98.4168148,29.7338247,25000,b933ace9-e790-4a8b-aa28-ab4cd875e3be
f20e9a52-8014-4d31-a763-e3ae3e971e24,Archilochus colubris,2016-05-21T00:00:00Z,-92.3307806,45.9300615,25000,aa42113d-6d10-4132-9c10-a1137e31761d
2639fca1-4f12-496c-9c71-eba1ad1207d0,Archilochus colubris,2015-09-27T00:00:00Z,-87.4651623,35.0705569,25000,7f7a0ca9-2e3d-431e-aaaa-290f964fde5d
958c2118-2c18-4c49-943d-5fd0be79987a,Archilochus colubris,2015-09-22T00:00:00Z,-97.7244,30.702813,25000,9c6507f6-64e0-47b7-84dc-2852072b7cf2
fe5a6bba-d12d-4472-936c-f099e2684492,Archilochus colubris,2017-08-05T00:00:00Z,-83.9032705,39.7978106,25000,299a2223-8d89-4ff7-9235-689218a8f00e
d2d088fd-44d6-4f37-83f0-ae6933cdbf6f,Archilochus colubris,2015-08-29T00:00:00Z,-80.4902387,43.4130287,25000,d4ae7562-33af-4159-99ad-198361b986a5
b8cdae48-c86d-41ad-a38d-399d86e5c800,Archilochus colubris,2017-05-08T00:00:00Z,-81.404547,30.104231,25000,e463e215-3d21-4e29-9ab1-c3c63ffe9a99
f3c106d6-c403-4ef0-9ffe-5ebbb6c2b20e,Archilochus colubris,2017-08-07T00:00:00Z,-71.6431899,43.1137698,25000,d3fcfbfc-5a65-4b38-b574-04909ddd5e03
3f078cee-1cb2-4e04-9223-049268f92ece,Archilochus colubris,2014-05-11T00:00:00Z,-95.0506854,29.910417,25000,00e32f28-e1db-4e82-9b0f-caa8006fb2fe
d0091f38-df9b-486e-9374-09834b16439e,Archilochus colubris,2017-09-17T00:00:00Z,-89.5059156,40.7740269,25000,da992b4e-218b-4a5a-a813-e536a25ea9b8
1cc122ec-80d1-4690-acd3-8e8ebdac43a0,Archilochus colubris,2015-01-01T00:00:00Z,-90.5440378,16.835556,25000,8ea36f5e-a75d-4397-9b42-9ef862306faf
a8cbd8e7-4e50-41de-ac2a-03cfe8d9292d,Archilochus colubris,2016-09-05T00:00:00Z,-75.9026098,41.9457981,25000,6fa6d881-57e5-40ff-86de-2fa78f043ab3
0cca7d9d-a8a0-4169-9970-3a608300725a,Archilochus colubris,2017-05-18T00:00:00Z,-76.2661886,44.6248238,25000,52a22522-0d40-469f-a53c-dc4d036f026d
8ba3f93e-d173-4490-9d29-c016c55ac404,Archilochus colubris,2017-05-21T00:00:00Z,-93.0310236,44.5116837,25000,4eb1acc4-e473-4602-9c9c-018e24b23ac6
66065b72-21a8-48be-8507-75e90132ad7a,Archilochus colubris,2017-05-30T00:00:00Z,-69.583783,48.916893,25000,ad8d8e73-b872-4a50-9410-1aab28f0e1be
cf11b527-01dc-4b2c-bab4-2d3589f85b5a,Archilochus colubris,2015-09-01T00:00:00Z,-72.7981567,42.1201266,25000,99773741-8aa8-4bae-a498-45e43752b5c1
4eded64a-e0f5-44dd-aa57-c11faec3dd27,Archilochus colubris,2017-06-03T00:00:00Z,-77.0609808,40.5042389,25000,59e34a4c-2c21-4a46-af0e-f2acc5143933
f6462464-6c1a-4901-a760-ce480c4f6a68,Archilochus colubris,2013-05-08T00:00:00Z,-76.1713718,39.6028965,25000,193f09ea-ccf9-4242-b6c5-e2d7ec3cb60f
7d4723e8-cd80-4833-816f-402def12290e,Archilochus colubris,2017-05-14T00:00:00Z,-94.974831,38.462281,25000,8b1478d0-23a4-4647-92dd-f4ae90730206
bebab145-f71d-4e3a-8984-ad696d0ce5b1,Archilochus colubris,2015-07-14T00:00:00Z,-63.9562225,46.0576279,25000,d458a8d3-a576-486f-a3b6-8df6b2835a7e
3c2f8d58-ded0-46a6-88dc-e3b72c517e0f,Archilochus colubris,2013-07-14T00:00:00Z,-98.702393,29.537742,25000,26754c60-b2ea-49d2-b6eb-a17ea27eacea
832a556b-3da7-4af5-bb30-c8b3f050bb64,Archilochus colubris,2014-04-27T00:00:00Z,-77.5699997,40.269179,25000,44776e74-4c4e-415c-9c3a-17f4f7472974
149a163a-a393-4a55-b2a3-50b9e6c472af,Archilochus colubris,2017-08-12T00:00:00Z,-80.8611184,32.332462,25000,899576a2-ece3-4286-bd3e-429176387a53
7f433c87-7c00-4a7c-bcb8-6828a92c3fca,Archilochus colubris,2015-04-16T00:00:00Z,-75.74462,40.648059,25000,bf5fd5a0-36db-4031-beb6-35f400bb1049
2ef00810-b68f-4afb-a782-58476d97e260,Archilochus colubris,2013-05-06T00:00:00Z,-95.308211,29.720986,25000,7088972f-4db0-4744-bf60-a2d0750c400e
6b5bed5d-e8ba-4505-9d8a-cff4c632dc1c,Archilochus colubris,2014-05-17T00:00:00Z,-86.3964093,43.3575439,25000,0ea09d97-a9d9-499c-a19f-4e7022b3a04f
7f6137ee-cb26-469e-9961-683779d17d61,Archilochus colubris,2014-09-21T00:00:00Z,-72.1404469,41.8687139,25000,187007d6-ed8f-40ec-946e-bc4cd3a8dee3
cf5c1eb2-1b68-454a-a20c-9fff8780afb6,Archilochus colubris,2017-06-07T00:00:00Z,-113.039651,53.514627,25000,befa135b-5d7e-4568-b279-ae234a6d2545
25fa8432-d3bc-4a2b-84d2-d1f4aa937cc9,Archilochus colubris,2014-04-20T00:00:00Z,-87.0943442,34.581228,25000,a493ff9c-0024-475d-84b9-a73ffe3c188a
612d7ed8-fd3e-4909-b1c5-659d621be0e5,Archilochus colubris,2014-06-05T00:00:00Z,-79.002269,36.138738,25000,ba2d715b-9edf-4913-bde1-b504cb7518df
d021f919-d963-48b1-aed7-3e0827cca1e3,Archilochus colubris,2015-02-13T00:00:00Z,-81.9435046,27.9825624,25000,729f317e-0a91-4f6a-8473-4db0bc0a8a39
6ffbdbf5-c5e4-4e80-ad64-b255115f9c2f,Archilochus colubris,2014-09-15T00:00:00Z,-73.0737054,41.8336863,25000,43d415b6-ac90-4d44-83f8-13d4105c3e0f
89a9eb05-09a3-4592-a09a-461fd542ac97,Archilochus colubris,2014-09-27T00:00:00Z,-73.9163539,41.0950045,25000,d427cde1-1ad2-4f05-b459-8662d28de589
5e06c2c4-5af9-45ac-9433-417d3f68371b,Archilochus colubris,2016-05-26T00:00:00Z,-85.6175245,32.4774861,25000,e82756c1-be41-40c0-9310-db3c547cf89c
d9890fbd-4cec-442b-8d9b-4cecea91cfc3,Archilochus colubris,2016-04-17T00:00:00Z,-75.734031,36.07127,25000,4f26b7b8-f1f2-4a00-a32a-7d7fd5b55560
17503f3f-7d0b-4e1a-94fd-edf408f918c9,Archilochus colubris,2017-08-14T00:00:00Z,-85.2784074,34.9222068,25000,3bf4b485-0d3a-40fd-a792-0b962fcfe82e
f22ccf63-56e2-4ab8-9fba-639d626e24a3,Archilochus colubris,2017-05-13T00:00:00Z,-77.4722385,38.3360348,25000,7130a13a-5ac3-4482-b4ba-825dde062d5c
7aaddcf8-c714-4434-ad5a-cad8e4aaddf6,Archilochus colubris,2015-08-09T00:00:00Z,-67.0399582,45.1303999,25000,c15beeac-c5d0-4efb-8aab-d61bd94755d5
61691ca1-d1a7-4626-92e9-14c1f125fedb,Archilochus colubris,2016-05-07T00:00:00Z,-81.7860085,35.6885387,25000,f200d94a-d058-4999-b85b-5d7ab0887059
b4d1f952-476a-4513-94cd-ad92180d95a5,Archilochus colubris,2016-04-04T00:00:00Z,-81.878078,29.1288841,25000,f49eb702-81fb-479e-a76e-0ad36282570e
